Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
4.42000000e+000	-6.43750115e+001	-2.29648192e+001	-2.90296482e+003	-3.45323973e+000	3.41654676e+003	-4.47447585e+001	-1.58027689e+001	-4.69580277e+003	-3.30322260e+001	3.74696777e+003
4.42100000e+000	-8.51399308e+001	6.05822672e+001	-2.81941773e+003	-3.88326014e-002	3.41996117e+003	-4.80119106e+001	-1.03643031e+001	-4.69036430e+003	-2.09541752e+001	3.75904582e+003
4.42200000e+000	-5.65121803e+001	9.33736129e+000	-2.87066264e+003	-6.16571557e+000	3.41383428e+003	-4.78833054e+001	-9.68548835e+000	-4.68968549e+003	-2.11238617e+001	3.75887614e+003
4.42300000e+000	-5.65752910e+001	-7.38925172e+000	-2.88738925e+003	-7.70966778e+000	3.41229033e+003	-4.55490978e+001	-2.38337831e+001	-4.70383378e+003	-2.79549379e+001	3.75204506e+003
4.42400000e+000	-5.12344707e+001	1.22361225e+001	-2.86776388e+003	-1.20753479e+001	3.40792465e+003	-4.70509283e+001	-2.72669662e+001	-4.70726697e+003	-2.56262398e+001	3.75437376e+003
4.42500000e+000	-5.69955953e+001	4.32589881e+001	-2.83674101e+003	-1.71619065e+000	3.41828381e+003	-4.65403598e+001	-5.75056990e+001	-4.73750570e+003	-2.78634881e+001	3.75213651e+003
4.42600000e+000	-5.58163713e+001	-8.24992250e+000	-2.88824992e+003	-9.76613513e+000	3.41023386e+003	-4.68277545e+001	-4.17699957e+001	-4.72177000e+003	-2.80395953e+001	3.75196040e+003
4.42700000e+000	-5.20634537e+001	7.76645781e+000	-2.87223354e+003	-1.20303537e+001	3.40796965e+003	-4.42151659e+001	-2.97530916e+001	-4.70975309e+003	-3.66604868e+001	3.74333951e+003
4.42800000e+000	-5.54546509e+001	8.74557193e+000	-2.87125443e+003	-6.77209390e+000	3.41322791e+003	-4.41449564e+001	-3.53920923e+001	-4.71539209e+003	-3.49905129e+001	3.74500949e+003
4.42900000e+000	-5.52852850e+001	-7.75463628e+001	-2.95754636e+003	-8.80694525e+000	3.41119305e+003	-4.58037071e+001	-2.09146784e+001	-4.70091468e+003	-3.26755989e+001	3.74732440e+003
4.43000000e+000	-5.99116765e+001	1.55147922e+001	-2.86448521e+003	-3.71300881e+000	3.41628699e+003	-4.60662258e+001	-4.32945964e+001	-4.72329460e+003	-3.29611539e+001	3.74703885e+003
4.43100000e+000	-4.89932629e+001	-5.61001862e+001	-2.93610019e+003	-2.00394304e+001	3.39996057e+003	-4.53928455e+001	-4.18375121e+001	-4.72183751e+003	-3.65438475e+001	3.74345615e+003
4.43200000e+000	-5.40932403e+001	-5.55850530e+001	-2.93558505e+003	-1.22860150e+001	3.40771399e+003	-4.56053644e+001	-5.36779458e+001	-4.73367795e+003	-3.39833013e+001	3.74601670e+003
4.43300000e+000	-5.72307802e+001	-4.45793863e+000	-2.88445794e+003	-8.34258778e+000	3.41165741e+003	-4.56956527e+001	-6.34270998e+001	-4.74342710e+003	-3.52441968e+001	3.74475580e+003
4.43400000e+000	-5.46411524e+001	2.64459308e+001	-2.85355407e+003	-5.94600591e+000	3.41405399e+003	-4.73070336e+001	-3.40487375e+001	-4.71404874e+003	-2.62477077e+001	3.75375229e+003
4.43500000e+000	-5.61436185e+001	-3.11578773e+001	-2.91115788e+003	-9.65338937e+000	3.41034661e+003	-4.67323845e+001	-7.10868057e+001	-4.75108681e+003	-3.02006110e+001	3.74979939e+003
4.43600000e+000	-5.61520154e+001	4.05054429e+001	-2.83949456e+003	-3.00931426e+000	3.41699069e+003	-4.65171396e+001	-7.59826429e+001	-4.75598264e+003	-2.78240844e+001	3.75217592e+003
4.43700000e+000	-5.44710788e+001	4.22438243e+001	-2.83775618e+003	-3.00973765e+000	3.41699026e+003	-5.06120229e+001	-6.16028544e+001	-4.74160285e+003	-2.01926922e+001	3.75980731e+003
4.43800000e+000	-5.52981217e+001	-1.21530493e+001	-2.89215305e+003	-9.82006093e+000	3.41017994e+003	-5.38063555e+001	-6.62495715e+001	-4.74624957e+003	-1.13435280e+001	3.76865647e+003
4.43900000e+000	-5.78536526e+001	-1.04389878e+001	-2.89043899e+003	-6.76743840e+000	3.41323256e+003	-4.74464563e+001	-4.77481674e+001	-4.72774817e+003	-2.77209697e+001	3.75227903e+003
4.44000000e+000	-5.53507002e+001	-8.40190520e+001	-2.96401905e+003	-6.01552714e+000	3.41398447e+003	-5.26424656e+001	-6.85898124e+001	-4.74858981e+003	-1.32516582e+001	3.76674834e+003
4.44100000e+000	-5.84848179e+001	-2.55280852e+001	-2.90552809e+003	-7.06904167e+000	3.41293096e+003	-5.05970668e+001	-7.08810491e+001	-4.75088105e+003	-1.59666974e+001	3.76403330e+003
4.44200000e+000	-5.90660651e+001	-1.23221513e+001	-2.89232215e+003	-5.91625683e+000	3.41408374e+003	-5.85097528e+001	5.14979329e+000	-4.67485021e+003	-5.27779350e+000	3.77472221e+003
4.44300000e+000	-5.14879315e+001	5.78797463e+001	-2.82212025e+003	9.50947861e-001	3.42095095e+003	-5.57522402e+001	-8.13943322e+000	-4.68813943e+003	-9.18146706e+000	3.77081853e+003
4.44400000e+000	-5.43464588e+001	-1.71411694e+001	-2.89714117e+003	-1.14885372e+001	3.40851146e+003	-5.53017128e+001	-3.96766468e+001	-4.71967665e+003	-1.10527499e+001	3.76894725e+003
4.44500000e+000	-6.20429521e+001	5.09957273e+001	-2.82900427e+003	-2.14818863e-001	3.41978518e+003	-4.96576971e+001	-3.88033634e+000	-4.68388034e+003	-1.64516721e+001	3.76354833e+003
4.44600000e+000	-6.30380348e+001	-2.87589337e+001	-2.90875893e+003	-4.08135097e+000	3.41591865e+003	-4.97660985e+001	-1.08817519e+001	-4.69088175e+003	-1.73409661e+001	3.76265903e+003
4.44700000e+000	-5.45867008e+001	4.29155887e+001	-2.83708441e+003	-3.69667438e+000	3.41630333e+003	-5.94303308e+001	-5.73525545e+001	-4.73735255e+003	-5.77419507e+000	3.77422580e+003
4.44800000e+000	-6.54242419e+001	7.52140708e+001	-2.80478593e+003	9.96024733e-001	3.42099602e+003	-5.44310513e+001	1.97630438e+001	-4.66023696e+003	-6.01066326e+000	3.77398934e+003
4.44900000e+000	-5.46500139e+001	-9.00877242e+000	-2.88900877e+003	-9.67629419e+000	3.41032371e+003	-5.17739555e+001	-2.20199236e+001	-4.70201992e+003	-1.31078406e+001	3.76689216e+003
4.45000000e+000	-4.95294648e+001	5.26056472e+001	-2.82739435e+003	-1.99796966e+000	3.41800203e+003	-5.02512050e+001	3.03393580e+001	-4.64966064e+003	-6.48518380e+000	3.77351482e+003
4.45100000e+000	-5.16249787e+001	3.25091925e+001	-2.84749081e+003	-6.21829269e+000	3.41378171e+003	-4.77407802e+001	-9.92885226e+000	-4.68992885e+003	-1.95163713e+001	3.76048363e+003
4.45200000e+000	-5.50892506e+001	3.45743984e+001	-2.84542560e+003	-4.19981488e+000	3.41580019e+003	-4.90699468e+001	1.15479542e+000	-4.67884520e+003	-1.55346004e+001	3.76446540e+003
4.45300000e+000	-5.34145556e+001	-3.80160097e+001	-2.91801601e+003	-1.44910399e+001	3.40550896e+003	-4.74034313e+001	-2.18087667e+001	-4.70180877e+003	-2.36716119e+001	3.75632839e+003
4.45400000e+000	-5.27781054e+001	2.63094774e+001	-2.85369052e+003	-6.34865367e+000	3.41365135e+003	-4.30625897e+001	-1.07950695e+001	-4.69079507e+003	-3.34331004e+001	3.74656690e+003
4.45500000e+000	-4.89424857e+001	-5.50104820e+000	-2.88550105e+003	-1.88281336e+001	3.40117187e+003	-4.66831132e+001	-4.00669105e+001	-4.72006691e+003	-2.33854824e+001	3.75661452e+003
4.45600000e+000	-5.23871184e+001	2.34250544e+001	-2.85657495e+003	-8.62241125e+000	3.41137759e+003	-4.55684776e+001	-2.80346236e+001	-4.70803462e+003	-2.64200575e+001	3.75357994e+003
4.45700000e+000	-5.44073018e+001	7.91791111e+001	-2.80082089e+003	4.11178801e+000	3.42411179e+003	-4.58057571e+001	-9.49630402e+000	-4.68949630e+003	-2.26046230e+001	3.75739538e+003
4.45800000e+000	-4.91998853e+001	-5.54336504e-001	-2.88055434e+003	-1.76479521e+001	3.40235205e+003	-4.53401991e+001	-4.52797352e+000	-4.68452797e+003	-1.95455004e+001	3.76045450e+003
4.45900000e+000	-5.05410819e+001	4.18211235e+001	-2.83817888e+003	-3.00564486e+000	3.41699436e+003	-4.23429662e+001	-2.94946728e+000	-4.68294947e+003	-2.67379440e+001	3.75326206e+003
4.46000000e+000	-5.93788044e+001	-5.36996038e+001	-2.93369960e+003	-6.24466376e+000	3.41375534e+003	-4.15928119e+001	-1.55109716e+001	-4.69551097e+003	-4.24803729e+001	3.73751963e+003
4.46100000e+000	-4.76521225e+001	1.77983695e+001	-2.86220163e+003	-1.29796275e+001	3.40702037e+003	-4.25872122e+001	-1.25285499e+001	-4.69252855e+003	-3.55313057e+001	3.74446869e+003
4.46200000e+000	-5.25703390e+001	3.04574230e+001	-2.84954258e+003	-5.21907438e+000	3.41478093e+003	-4.28496637e+001	-2.03469589e+001	-4.70034696e+003	-3.28491179e+001	3.74715088e+003
4.46300000e+000	-5.10288046e+001	-2.35119409e+001	-2.90351194e+003	-1.85642864e+001	3.40143571e+003	-4.49065085e+001	-2.69992541e+001	-4.70699925e+003	-3.04157501e+001	3.74958425e+003
4.46400000e+000	-5.51969137e+001	-5.00423654e+000	-2.88500424e+003	-8.79102108e+000	3.41120898e+003	-4.29138531e+001	-4.40322010e+001	-4.72403220e+003	-3.99335404e+001	3.74006646e+003
4.46500000e+000	-5.10012058e+001	-1.55656083e+001	-2.89556561e+003	-1.63823682e+001	3.40361763e+003	-4.27616555e+001	-2.78079137e+001	-4.70780791e+003	-3.77544714e+001	3.74224553e+003
4.46600000e+000	-4.97907919e+001	7.77102818e+000	-2.87222897e+003	-1.47197055e+001	3.40528029e+003	-4.10943904e+001	-4.11836320e+001	-4.72118363e+003	-5.23877339e+001	3.72761227e+003
4.46700000e+000	-5.53963168e+001	-3.97232350e+001	-2.91972324e+003	-1.03924487e+001	3.40960755e+003	-4.38774233e+001	-4.94999012e+001	-4.72949990e+003	-4.10549976e+001	3.73894500e+003
4.46800000e+000	-5.66042599e+001	5.30159877e+001	-2.82698401e+003	2.88574308e-001	3.42028857e+003	-4.21471775e+001	-5.01076978e+001	-4.73010770e+003	-4.50919133e+001	3.73490809e+003
4.46900000e+000	-5.60840905e+001	-2.89264358e+001	-2.90892644e+003	-9.68774423e+000	3.41031226e+003	-4.32163566e+001	-6.02786095e+001	-4.74027861e+003	-4.75834390e+001	3.73241656e+003
4.47000000e+000	-5.56323702e+001	1.19090558e+001	-2.86809094e+003	-6.89808668e+000	3.41310191e+003	-4.19984314e+001	-5.28368701e+001	-4.73283687e+003	-5.36342258e+001	3.72636577e+003
4.47100000e+000	-5.06579420e+001	-5.44236650e+001	-2.93442366e+003	-1.65351376e+001	3.40346486e+003	-4.19955666e+001	-5.98665502e+001	-4.73986655e+003	-5.31046831e+001	3.72689532e+003
4.47200000e+000	-5.32693590e+001	1.12187922e+001	-2.86878121e+003	-8.94857514e+000	3.41105142e+003	-4.34688880e+001	-4.52968891e+001	-4.72529689e+003	-4.50708508e+001	3.73492915e+003
4.47300000e+000	-5.46025036e+001	6.61456548e+000	-2.87338543e+003	-8.90718772e+000	3.41109281e+003	-4.39137327e+001	-6.96899430e+001	-4.74968994e+003	-4.52056145e+001	3.73479439e+003
4.47400000e+000	-6.26461199e+001	-3.22073897e+000	-2.88322074e+003	-3.74649889e+000	3.41625350e+003	-4.48050936e+001	-5.96968316e+001	-4.73969683e+003	-4.10424920e+001	3.73895751e+003
4.47500000e+000	-5.27104518e+001	-1.17784815e+001	-2.89177848e+003	-1.38017613e+001	3.40619824e+003	-4.59976961e+001	-7.60056563e+001	-4.75600566e+003	-3.35533040e+001	3.74644670e+003
4.47600000e+000	-5.66124116e+001	-4.38148342e+001	-2.92381483e+003	-9.41857001e+000	3.41058143e+003	-4.60820379e+001	-7.46356016e+001	-4.75463560e+003	-2.92588323e+001	3.75074117e+003
4.47700000e+000	-5.28827767e+001	-1.81352517e+001	-2.89813525e+003	-1.46253524e+001	3.40537465e+003	-5.02480780e+001	-7.50782682e+001	-4.75507827e+003	-1.92881234e+001	3.76071188e+003
4.47800000e+000	-5.92287953e+001	-2.71663820e+001	-2.90716638e+003	-6.87108952e+000	3.41312891e+003	-4.60703753e+001	-6.62424820e+001	-4.74624248e+003	-2.85316826e+001	3.75146832e+003
4.47900000e+000	-5.55365664e+001	-5.89174931e+000	-2.88589175e+003	-9.89474355e+000	3.41010526e+003	-4.66099643e+001	-8.11859792e+001	-4.76118598e+003	-2.62120650e+001	3.75378793e+003
4.48000000e+000	-5.52468087e+001	4.90117831e+001	-2.83098822e+003	-1.30940534e+000	3.41869059e+003	-5.49222535e+001	3.97675720e+001	-4.64023243e+003	3.11995278e+000	3.78311995e+003
4.48100000e+000	-5.51588979e+001	-4.24866206e+000	-2.88424866e+003	-8.81376649e+000	3.41118623e+003	-5.82271322e+001	3.23479541e+001	-4.64765205e+003	-2.18965107e+000	3.77781035e+003
4.48200000e+000	-5.85767248e+001	1.72116850e+001	-2.86278831e+003	-4.38824212e+000	3.41561176e+003	-5.25427490e+001	-2.88737594e+001	-4.70887376e+003	-1.46169120e+001	3.76538309e+003
4.48300000e+000	-5.49817852e+001	7.74649402e-001	-2.87922535e+003	-8.48889133e+000	3.41151111e+003	-4.91850650e+001	-6.97547771e+001	-4.74975478e+003	-1.67286077e+001	3.76327139e+003
4.48400000e+000	-5.68281061e+001	-3.11628305e+001	-2.91116283e+003	-8.89115468e+000	3.41110885e+003	-5.13212086e+001	-1.58017946e+001	-4.69580179e+003	-1.75755193e+001	3.76242448e+003
4.48500000e+000	-5.58279757e+001	-5.56160936e+001	-2.93561609e+003	8.14444954e+000	3.42814445e+003	-5.26442174e+001	-2.59708176e+001	-4.70597082e+003	-1.43791964e+001	3.76562080e+003
4.48600000e+000	-5.42626558e+001	1.80988030e+001	-2.86190120e+003	-6.38498948e+000	3.41361501e+003	-5.40677715e+001	-3.95939009e+000	-4.68395939e+003	-9.52698137e+000	3.77047302e+003
4.48700000e+000	-5.61639593e+001	7.39770067e+000	-2.87260230e+003	-7.33066891e+000	3.41266933e+003	-4.86974682e+001	8.33318443e+000	-4.67166682e+003	-1.28051176e+001	3.76719488e+003
4.48800000e+000	-6.48248946e+001	7.69670346e+001	-2.80303297e+003	1.13446921e+000	3.42113447e+003	-4.74838967e+001	7.37033980e+000	-4.67262966e+003	-1.77286341e+001	3.76227137e+003
4.48900000e+000	-5.18797476e+001	-1.86225145e+001	-2.89862251e+003	-1.41274121e+001	3.40587259e+003	-4.67042432e+001	3.16371929e+001	-4.64836281e+003	-9.87048697e+000	3.77012951e+003
4.49000000e+000	-5.98611430e+001	3.97091803e+001	-2.84029082e+003	-1.37609863e+000	3.41862390e+003	-4.84464248e+001	-1.82897194e+001	-4.69828972e+003	-1.91147310e+001	3.76088527e+003
4.49100000e+000	-5.39522751e+001	2.35125904e+001	-2.85648741e+003	-6.56568411e+000	3.41343432e+003	-4.50188377e+001	-1.36280007e+001	-4.69362800e+003	-2.68399885e+001	3.75316001e+003
4.49200000e+000	-5.55775512e+001	1.97919147e+001	-2.86020809e+003	-4.88776828e+000	3.41511223e+003	-4.58030224e+001	7.49811601e+000	-4.67250188e+003	-2.03668625e+001	3.75963314e+003
4.49300000e+000	-5.43957121e+001	1.37382591e+001	-2.86626174e+003	-7.76449849e+000	3.41223550e+003	-4.55207223e+001	-3.63728088e+000	-4.68363728e+003	-2.44724658e+001	3.75552753e+003
4.49400000e+000	-6.50568110e+001	-7.22548505e+001	-2.95225485e+003	-2.69295839e+000	3.41730704e+003	-4.62962942e+001	-2.51929029e+001	-4.70519290e+003	-2.38276215e+001	3.75617238e+003
4.49500000e+000	-5.86106906e+001	7.12541458e+001	-2.98874585e+003	1.47949399e+000	3.42147949e+003	-4.39560873e+001	2.04982545e+000	-4.67795017e+003	-2.63453973e+001	3.75365460e+003
4.49600000e+000	-5.52878384e+001	4.41231795e+001	-3.01587682e+003	-2.92375264e+000	3.41707625e+003	-4.43511545e+001	2.77912117e+000	-4.67722088e+003	-2.09471387e+001	3.75905286e+003
4.49700000e+000	-5.60307579e+001	-1.19381405e+000	-3.06119381e+003	-7.09718404e+000	3.41290282e+003	-4.38359006e+001	-4.35246176e+000	-4.68435246e+003	-2.59736720e+001	3.75402633e+003
4.49800000e+000	-5.10921887e+001	-7.34048947e+000	-3.06734049e+003	-1.53358315e+001	3.40466417e+003	-4.27362918e+001	-8.80501474e+000	-4.68880501e+003	-2.91225695e+001	3.75087743e+003
4.49900000e+000	-5.66752408e+001	-6.50595197e+000	-3.06650595e+003	-6.62665631e+000	3.41337334e+003	-4.31818327e+001	-2.10838652e+001	-4.70108387e+003	-2.94906858e+001	3.75050931e+003
4.50000000e+000	-4.95539549e+001	4.95879738e+000	-3.05504120e+003	-1.35944792e+001	3.40640552e+003	-4.07766128e+001	7.80953553e-001	-4.67921905e+003	-2.88272977e+001	3.75117270e+003
4.50100000e+000	-4.92768301e+001	1.07794686e+001	-3.04922053e+003	-1.17925765e+001	3.40820742e+003	-4.00543415e+001	-9.61925500e+000	-4.68961925e+003	-4.07770320e+001	3.73922297e+003
4.50200000e+000	-4.99081002e+001	-2.41720223e+001	-3.08417202e+003	-1.81570752e+001	3.40184292e+003	-3.98362485e+001	-1.68858422e+001	-4.69688584e+003	-4.08737476e+001	3.73912625e+003
4.50300000e+000	-5.34442107e+001	1.79029635e+001	-3.04209704e+003	-7.26863386e+000	3.41273137e+003	-4.01069482e+001	-3.01972694e+001	-4.71019727e+003	-4.08023109e+001	3.73919769e+003
4.50400000e+000	-5.21712762e+001	-1.45762348e+000	-3.06145762e+003	-1.23617265e+001	3.40763827e+003	-3.88601416e+001	-2.19472046e+001	-4.70194720e+003	-5.13819027e+001	3.72861810e+003
4.50500000e+000	-4.81950255e+001	-1.07934485e+001	-3.07079345e+003	-2.00307437e+001	3.39996926e+003	-3.92156752e+001	-3.38892766e+001	-4.71388928e+003	-4.85273038e+001	3.73147270e+003
4.50600000e+000	-5.15801652e+001	-1.36143505e+001	-3.07361435e+003	-1.54164746e+001	3.40458353e+003	-3.95984586e+001	-3.39535293e+001	-4.71395353e+003	-5.22500343e+001	3.72774997e+003
4.50700000e+000	-5.16517786e+001	-8.69350346e+001	-3.14693503e+003	-8.76207825e+000	3.41123792e+003	-3.84481242e+001	-4.11359612e+001	-4.72113596e+003	-6.16353293e+001	3.71836467e+003
4.50800000e+000	-4.92858101e+001	-1.70971785e+001	-3.07709718e+003	-2.12287100e+001	3.39877129e+003	-3.85301051e+001	-4.83094630e+001	-4.72830946e+003	-6.36579047e+001	3.71634210e+003
4.50900000e+000	-5.52732382e+001	-2.55504076e+001	-3.08555041e+003	-9.97381333e+000	3.41002619e+003	-3.92013670e+001	-4.80909999e+001	-4.72809100e+003	-6.14301307e+001	3.71856987e+003
4.51000000e+000	-5.32802594e+001	-1.95594996e+001	-3.07955950e+003	-1.23749198e+001	3.40762508e+003	-3.94190613e+001	-5.19417818e+001	-4.73194178e+003	-7.07786947e+001	3.70922131e+003
4.51100000e+000	-5.66988941e+001	7.66967270e+001	-2.98330327e+003	3.82691500e+000	3.42382692e+003	-4.04391149e+001	-6.59575428e+001	-4.74595754e+003	-6.38312126e+001	3.71616879e+003
4.51200000e+000	-6.28747934e+001	-2.08821079e+001	-3.08088211e+003	-4.15819207e+000	3.41584181e+003	-4.22667596e+001	-5.92738186e+001	-4.73927382e+003	-5.12775088e+001	3.72872249e+003
4.51300000e+000	-5.65656490e+001	6.10398382e+001	-2.99896016e+003	9.36476628e-001	3.42093648e+003	-4.15876639e+001	-8.19237425e+001	-4.76192374e+003	-5.85676886e+001	3.72143231e+003
4.51400000e+000	-5.39475269e+001	3.67239636e+001	-3.02327604e+003	-4.03098260e+000	3.41596902e+003	-4.26380744e+001	-6.41221669e+001	-4.74412217e+003	-4.99697391e+001	3.73003026e+003
4.51500000e+000	-5.70547413e+001	-8.54918171e+001	-3.14549182e+003	5.09581235e+000	3.42509581e+003	-4.27948685e+001	-6.66048410e+001	-4.74660484e+003	-4.64960962e+001	3.73350390e+003
4.51600000e+000	-5.64544641e+001	8.51975408e+001	-3.15480246e+003	4.18650589e+000	3.42418651e+003	-4.47203821e+001	-6.47695141e+001	-4.74476951e+003	-4.11772444e+001	3.73882276e+003
4.51700000e+000	-5.51668231e+001	9.01248363e+000	-3.23098752e+003	-8.13007116e+000	3.41186993e+003	-4.26604639e+001	-5.38656115e+001	-4.73386561e+003	-4.88347352e+001	3.73116526e+003
4.51800000e+000	-5.74012592e+001	-2.16127535e+001	-3.26161275e+003	-8.19626012e+000	3.41180374e+003	-4.46577422e+001	-6.59995305e+001	-4.74599953e+003	-4.05876584e+001	3.73941234e+003
4.51900000e+000	-5.02384840e+001	4.42793054e+001	-3.19572069e+003	-3.24041044e+000	3.41675959e+003	-4.32370646e+001	-7.73439036e+001	-4.75734390e+003	-4.75404705e+001	3.73245953e+003
4.52000000e+000	-4.91671717e+001	8.44100668e+001	-3.15558993e+003	7.75138689e+000	3.42775139e+003	-4.56332243e+001	-7.36419818e+001	-4.75364198e+003	-3.31389674e+001	3.74686103e+003
4.52100000e+000	-5.90979904e+001	-8.87711130e+001	-3.14877111e+003	4.22162524e+000	3.42422163e+003	-4.55729631e+001	-7.28677387e+001	-4.75286774e+003	-3.76483788e+001	3.74235162e+003
4.52200000e+000	-5.82397910e+001	-8.82969359e+001	-3.14829694e+003	4.24740464e+000	3.42424740e+003	-4.63528904e+001	-7.20841512e+001	-4.75208415e+003	-3.34300948e+001	3.74656991e+003
4.52300000e+000	-5.90045757e+001	8.45014405e+001	-3.15549856e+003	2.74385013e+000	3.42274385e+003	-5.00260589e+001	-3.00677878e+001	-4.71006779e+003	-2.29977086e+001	3.75700229e+003
4.52400000e+000	-5.75256595e+001	3.37258202e+001	-3.20627418e+003	-3.77305559e+000	3.41622694e+003	-4.90374586e+001	-8.08206080e+001	-4.76082061e+003	-1.85422630e+001	3.76145774e+003
4.52500000e+000	-5.16596445e+001	3.66310665e+001	-3.20336893e+003	-5.72183229e+000	3.41427817e+003	-5.27965697e+001	-6.73813534e+001	-4.74738135e+003	-1.39441087e+001	3.76605589e+003
4.52600000e+000	-5.12597529e+001	5.75837855e+001	-3.18241621e+003	-6.47204421e-001	3.41935280e+003	-5.30596811e+001	-5.37764399e+001	-4.73377644e+003	-1.43778825e+001	3.76562212e+003
4.52700000e+000	-4.84586639e+001	7.78517706e+001	-3.16214823e+003	6.60273915e+000	3.42660274e+003	-5.62363996e+001	-7.35525851e+001	-4.75355259e+003	-7.83358794e+000	3.77216641e+003
4.52800000e+000	-4.93827613e+001	6.39355334e+001	-3.17606447e+003	1.99711153e+000	3.42199711e+003	-4.88461694e+001	-1.46264525e+000	-4.68146265e+003	-1.53913104e+001	3.76460869e+003
4.52900000e+000	-4.91106868e+001	6.69312158e+001	-3.17306878e+003	3.08506583e+000	3.42308507e+003	-4.45339990e+001	-1.25401080e+001	-4.69254011e+003	-2.95330356e+001	3.75046696e+003
4.53000000e+000	-4.71345916e+001	5.87680254e+001	-3.18123197e+003	3.16864636e-001	3.42031686e+003	-4.53304683e+001	-3.60899444e+000	-4.68360899e+003	-2.18780902e+001	3.75812191e+003
4.53100000e+000	-4.65459790e+001	3.69266418e+001	-3.20307336e+003	-7.92932078e+000	3.41207068e+003	-4.24300652e+001	-7.47322248e+000	-4.68747322e+003	-3.03899468e+001	3.74961005e+003
4.53200000e+000	-4.48396107e+001	3.27399094e+001	-3.20726009e+003	-9.86665026e+000	3.41013335e+003	-4.18893287e+001	-1.81565557e+000	-4.68181566e+003	-3.02881101e+001	3.74971189e+003
4.53300000e+000	-4.32936233e+001	4.59159108e+001	-3.19408409e+003	-2.72533321e+000	3.41727467e+003	-4.25421507e+001	2.84555227e+000	-4.67715445e+003	-2.35333884e+001	3.75646661e+003
4.53400000e+000	-4.37669066e+001	3.04693446e+001	-3.20953066e+003	-1.09890441e+001	3.40901096e+003	-3.94846201e+001	-1.30552928e+001	-4.69305529e+003	-4.34340052e+001	3.73656599e+003
4.53500000e+000	-4.34798466e+001	1.12052697e+001	-3.22879473e+003	-2.05438439e+001	3.39945616e+003	-3.79421600e+001	-1.42429986e+001	-4.69424300e+003	-4.85831543e+001	3.73141685e+003
4.53600000e+000	-4.24655633e+001	-7.12042257e+000	-3.24712042e+003	-2.99096196e+001	3.39009038e+003	-4.02347024e+001	-2.33896140e+001	-4.70338961e+003	-3.77711342e+001	3.74222887e+003
4.53700000e+000	-4.37508179e+001	-1.77098495e+001	-3.25770985e+003	-3.22091889e+001	3.38779081e+003	-3.81547699e+001	-2.62094390e+001	-4.70620944e+003	-5.10349163e+001	3.72896508e+003
4.53800000e+000	-4.47319671e+001	-3.28817869e+001	-3.27288179e+003	-3.35923779e+001	3.38640762e+003	-3.74342450e+001	-3.95318190e+001	-4.71953182e+003	-6.25179671e+001	3.71748203e+003
4.53900000e+000	-4.46681407e+001	-5.26740914e+001	-3.29267409e+003	-3.75594613e+001	3.38244054e+003	-3.81135608e+001	-5.14474535e+001	-4.73144745e+003	-6.82434380e+001	3.71175656e+003
4.54000000e+000	-4.54850734e+001	-7.44051077e+001	-3.31440511e+003	-3.56178047e+001	3.38438220e+003	-3.86730120e+001	-6.14051889e+001	-4.74140519e+003	-7.05365402e+001	3.70946346e+003
4.54100000e+000	-4.82057283e+001	6.62606217e+001	-3.35373938e+003	-1.18734488e+000	3.41881266e+003	-4.00807240e+001	-7.43834132e+001	-4.75438341e+003	-6.56325913e+001	3.71436741e+003
4.54200000e+000	-5.11354889e+001	2.32742677e+001	-3.39672573e+003	1.36801870e+001	3.43368019e+003	-3.86187722e+001	-7.68175297e+001	-4.75681753e+003	-8.11984697e+001	3.69880153e+003
4.54300000e+000	-4.80047542e+001	-7.95032132e+001	-3.49950321e+003	1.36028848e+001	3.43360288e+003	-4.20092272e+001	-7.30470356e+001	-4.75304704e+003	-6.80697725e+001	3.71193023e+003
4.54400000e+000	-4.39780546e+001	-7.29301196e+001	-3.49293012e+003	2.02551962e+001	3.44025520e+003	-4.57757192e+001	8.51054120e+001	-4.77489459e+003	-2.75199294e+001	3.75248007e+003
4.54500000e+000	-4.69533014e+001	7.78728555e+001	-3.52212714e+003	3.98640719e+000	3.42398641e+003	-5.40553916e+001	6.60440050e+001	-4.79395600e+003	-1.95725221e+000	3.77804275e+003
4.54600000e+000	-4.58963655e+001	7.93951533e+001	-3.52060485e+003	7.05974719e+000	3.42705975e+003	-5.29577518e+001	3.53153775e+001	-4.82468462e+003	-5.43189095e+000	3.77456811e+003
4.54700000e+000	-4.44395656e+001	6.22321679e+001	-3.53776783e+003	2.80264410e+000	3.42280264e+003	-4.71219568e+001	8.03240616e+000	-4.85196759e+003	-1.67990389e+001	3.76320096e+003
4.54800000e+000	-4.28480648e+001	4.47029507e+001	-3.55529705e+003	-6.83083330e+000	3.41316917e+003	-4.22948871e+001	3.25626063e+001	-4.82743739e+003	-1.49394003e+001	3.76506060e+003
4.54900000e+000	-4.39358756e+001	2.51252868e+001	-3.57487471e+003	-1.40420291e+001	3.40595797e+003	-4.30310797e+001	2.62667807e+001	-4.83373322e+003	-9.49705056e+000	3.77050295e+003
