Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.720000e-001	-1.698739e-001	-2.429978e+000	-2.429978e+000	-7.165977e+001	-8.835463e+001	2.716454e+002	-6.874156e+001	8.093782e+001	8.093782e+001	-1.766609e-001	-2.310219e+000	-2.310219e+000	
5.730000e-001	-1.794882e-001	-2.427219e+000	-2.427219e+000	-6.386386e+001	-2.274464e+001	3.372554e+002	-5.911201e+001	-7.872636e+001	1.012736e+002	-1.715507e-001	-2.285628e+000	-2.285628e+000	
5.740000e-001	-1.754174e-001	-2.413861e+000	-2.413861e+000	-6.117127e+001	6.894606e+001	4.289461e+002	-7.306245e+001	-1.366727e+001	1.663327e+002	-1.507066e-001	-2.297352e+000	-2.297352e+000	
5.750000e-001	-1.851059e-001	-2.514541e+000	-2.514541e+000	-6.698619e+001	4.482670e+001	4.048267e+002	-6.789524e+001	2.606114e+000	1.826061e+002	-1.573497e-001	-2.292424e+000	-2.292424e+000	
5.760000e-001	-1.805874e-001	-2.433746e+000	-2.433746e+000	-7.507907e+001	-5.290458e+001	3.070954e+002	-6.725938e+001	-8.467880e+001	9.532120e+001	-1.690352e-001	-2.376005e+000	-2.376005e+000	
5.770000e-001	-1.795636e-001	-2.448335e+000	-2.448335e+000	-6.582281e+001	5.769465e+001	4.176947e+002	-8.021468e+001	-1.963777e+001	1.603622e+002	-1.700836e-001	-2.275854e+000	-2.275854e+000	
5.780000e-001	-1.874299e-001	-2.477006e+000	-2.477006e+000	-6.088876e+001	-5.040917e+001	3.095908e+002	-6.603480e+001	3.231928e+001	2.123193e+002	-1.766114e-001	-2.277708e+000	-2.277708e+000	
5.790000e-001	-1.837372e-001	-2.427220e+000	-2.427220e+000	-6.363042e+001	8.037549e+001	4.403755e+002	-7.050738e+001	2.518158e+001	2.051816e+002	-1.655297e-001	-2.320815e+000	-2.320815e+000	
5.800000e-001	-1.697376e-001	-2.434073e+000	-2.434073e+000	-7.279754e+001	3.274408e+001	3.927441e+002	-6.257573e+001	8.473078e+001	2.647308e+002	-1.770045e-001	-2.370996e+000	-2.370996e+000	
5.810000e-001	-1.886839e-001	-2.474981e+000	-2.474981e+000	-5.989036e+001	5.708955e+001	4.170895e+002	-6.412492e+001	5.310626e+001	2.331063e+002	-1.632372e-001	-2.258568e+000	-2.258568e+000	
5.820000e-001	-1.775580e-001	-2.464486e+000	-2.464486e+000	-6.276530e+001	8.513708e+000	3.685137e+002	-6.299600e+001	1.213738e+001	1.921374e+002	-1.717062e-001	-2.399027e+000	-2.399027e+000	
5.830000e-001	-1.858569e-001	-2.449241e+000	-2.449241e+000	-6.555155e+001	3.778331e+001	3.977833e+002	-6.451648e+001	5.922473e+001	2.392247e+002	-1.711216e-001	-2.341095e+000	-2.341095e+000	
5.840000e-001	-1.698040e-001	-2.415417e+000	-2.415417e+000	-5.887830e+001	-2.806772e+001	3.319323e+002	-5.993681e+001	5.877707e+001	2.387771e+002	-1.691766e-001	-2.298674e+000	-2.298674e+000	
5.850000e-001	-1.763216e-001	-2.410214e+000	-2.410214e+000	-6.556521e+001	-5.479061e+001	3.052094e+002	-7.788396e+001	-3.129249e+001	1.487075e+002	-1.637685e-001	-2.342121e+000	-2.342121e+000	
5.860000e-001	-1.793846e-001	-2.464634e+000	-2.464634e+000	-5.896161e+001	6.598618e+001	4.259862e+002	-6.844595e+001	-4.052492e+001	1.394751e+002	-1.694252e-001	-2.285838e+000	-2.285838e+000	
5.870000e-001	-1.764634e-001	-2.575593e+000	-2.575593e+000	-6.732465e+001	7.130759e+001	4.313076e+002	-6.494204e+001	6.072869e+001	2.407287e+002	-1.805747e-001	-2.310591e+000	-2.310591e+000	
5.880000e-001	-1.907240e-001	-2.436939e+000	-2.436939e+000	-6.507723e+001	-3.305304e+001	3.269470e+002	-6.434348e+001	-1.962283e+001	1.603772e+002	-1.560631e-001	-2.322702e+000	-2.322702e+000	
5.890000e-001	-1.729893e-001	-2.471554e+000	-2.471554e+000	-7.552519e+001	-4.960742e+001	3.103926e+002	-6.740526e+001	-3.593011e+001	1.440699e+002	-1.744438e-001	-2.326956e+000	-2.326956e+000	
5.900000e-001	-1.955330e-001	-2.511518e+000	-2.511518e+000	-7.111520e+001	3.124834e+000	3.631248e+002	-7.323014e+001	4.994377e+001	2.299438e+002	-1.818547e-001	-2.390564e+000	-2.390564e+000	
5.910000e-001	-1.863589e-001	-2.490594e+000	-2.490594e+000	-6.389141e+001	5.169264e+001	4.116926e+002	-6.049729e+001	8.576380e+001	2.657638e+002	-1.714277e-001	-2.339199e+000	-2.339199e+000	
5.920000e-001	-1.734836e-001	-2.441969e+000	-2.441969e+000	-6.278180e+001	2.072028e+001	3.807203e+002	-9.004851e+001	4.805561e+001	2.280556e+002	-1.717370e-001	-2.303233e+000	-2.303233e+000	
5.930000e-001	-1.868201e-001	-2.479805e+000	-2.479805e+000	-6.696824e+001	-3.517564e+001	3.248244e+002	-6.281989e+001	3.868122e+001	2.186812e+002	-1.785724e-001	-2.251049e+000	-2.251049e+000	
