Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.500000e-001	-3.221719e+000	-8.902511e+000	-8.902511e+000	-5.320711e+001	6.535246e+001	-1.146475e+002	-5.613977e+001	7.903708e+001	7.903708e+001	-2.997874e+000	-8.418844e+000	-8.418844e+000	
5.510000e-001	-3.212230e+000	-8.853802e+000	-8.853802e+000	-5.907375e+001	-7.893700e+001	-7.893700e+001	-5.699688e+001	8.931860e+001	8.931860e+001	-2.996881e+000	-8.458927e+000	-8.458927e+000	
5.520000e-001	-3.202556e+000	-8.873775e+000	-8.873775e+000	-5.748920e+001	4.946263e+001	4.946263e+001	-5.643974e+001	6.260041e+001	6.260041e+001	-2.996648e+000	-8.417504e+000	-8.417504e+000	
5.530000e-001	-3.222014e+000	-8.966775e+000	-8.966775e+000	-5.498861e+001	5.577790e+001	5.577790e+001	-5.937290e+001	8.716739e+001	8.716739e+001	-2.999455e+000	-8.510885e+000	-8.510885e+000	
5.540000e-001	-3.208776e+000	-8.965244e+000	-8.965244e+000	-5.671032e+001	7.064610e+001	7.064610e+001	-5.450718e+001	8.459637e+001	8.459637e+001	-2.994244e+000	-8.506109e+000	-8.506109e+000	
5.550000e-001	-3.207756e+000	-8.956229e+000	-8.956229e+000	-6.332047e+001	8.131336e+001	8.131336e+001	-5.811603e+001	8.661504e+001	8.661504e+001	-2.997821e+000	-8.533571e+000	-8.533571e+000	
5.560000e-001	-3.216107e+000	-8.883332e+000	-8.883332e+000	-5.848799e+001	4.058875e+001	4.058875e+001	-5.948545e+001	7.822578e+001	7.822578e+001	-2.994191e+000	-8.580734e+000	-8.580734e+000	
5.570000e-001	-3.202056e+000	-9.043166e+000	-9.043166e+000	-5.971887e+001	4.683532e+001	4.683532e+001	-5.637430e+001	7.307668e+001	7.307668e+001	-2.991799e+000	-8.493008e+000	-8.493008e+000	
5.580000e-001	-3.203434e+000	-8.942317e+000	-8.942317e+000	-5.644704e+001	7.374845e+001	7.374845e+001	-5.770099e+001	6.372740e+001	6.372740e+001	-2.995236e+000	-8.534110e+000	-8.534110e+000	
5.590000e-001	-3.218364e+000	-8.942113e+000	-8.942113e+000	-5.557444e+001	-6.874157e+001	1.112584e+002	-5.604757e+001	8.170350e+001	8.170350e+001	-2.995096e+000	-8.586856e+000	-8.586856e+000	
5.600000e-001	-3.220369e+000	-9.026445e+000	-9.026445e+000	-5.516040e+001	-7.754280e+001	1.024572e+002	-5.960260e+001	-7.905807e+001	1.009419e+002	-2.997057e+000	-8.602607e+000	-8.602607e+000	
5.610000e-001	-3.196348e+000	-9.001605e+000	-9.001605e+000	-5.702436e+001	-7.325144e+001	1.067486e+002	-5.669729e+001	8.258185e+001	8.258185e+001	-3.000096e+000	-8.514747e+000	-8.514747e+000	
5.620000e-001	-3.209384e+000	-9.117824e+000	-9.117824e+000	-5.788381e+001	6.310018e+001	2.431002e+002	-6.042690e+001	1.813292e+001	1.813292e+001	-2.995489e+000	-8.622396e+000	-8.622396e+000	
5.630000e-001	-3.195024e+000	-9.109225e+000	-9.109225e+000	-5.568033e+001	5.921174e+001	2.392117e+002	-5.934645e+001	6.790651e+001	6.790651e+001	-2.998310e+000	-8.609242e+000	-8.609242e+000	
5.640000e-001	-3.207641e+000	-9.099109e+000	-9.099109e+000	-5.392769e+001	5.290502e+001	2.329050e+002	-5.540743e+001	7.695558e+001	7.695558e+001	-3.001965e+000	-8.603731e+000	-8.603731e+000	
5.650000e-001	-3.217451e+000	-9.119342e+000	-9.119342e+000	-5.621205e+001	7.226710e+001	2.522671e+002	-5.557951e+001	6.606382e+001	6.606382e+001	-3.008217e+000	-8.705919e+000	-8.705919e+000	
5.660000e-001	-3.205571e+000	-9.110578e+000	-9.110578e+000	-5.349703e+001	8.751286e+001	2.675129e+002	-5.433266e+001	8.772392e+001	8.772392e+001	-2.993645e+000	-8.647288e+000	-8.647288e+000	
5.670000e-001	-3.211684e+000	-9.175215e+000	-9.175215e+000	-5.535952e+001	6.706942e+001	2.470694e+002	-6.050705e+001	6.972649e+001	6.972649e+001	-3.008958e+000	-8.649716e+000	-8.649716e+000	
5.680000e-001	-3.213680e+000	-9.105706e+000	-9.105706e+000	-5.544813e+001	-8.792547e+001	2.720745e+002	-5.433163e+001	-8.403483e+001	9.596517e+001	-2.998140e+000	-8.527239e+000	-8.527239e+000	
5.690000e-001	-3.208639e+000	-9.199739e+000	-9.199739e+000	-5.640118e+001	-7.908098e+001	2.809190e+002	-5.489283e+001	7.620892e+001	7.620892e+001	-2.990513e+000	-8.631789e+000	-8.631789e+000	
5.700000e-001	-3.210360e+000	-9.164378e+000	-9.164378e+000	-5.969828e+001	-8.111417e+001	2.788858e+002	-5.634667e+001	-8.236446e+001	9.763554e+001	-3.003960e+000	-8.656958e+000	-8.656958e+000	
5.710000e-001	-3.206527e+000	-9.166374e+000	-9.166374e+000	-5.757378e+001	-8.755425e+001	2.724458e+002	-5.998976e+001	7.557356e+001	7.557356e+001	-2.978814e+000	-8.679378e+000	-8.679378e+000	
