Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
3.99200000e+000	-6.51547345e+001	-2.96249196e+001	-5.24962492e+003	-3.32250719e+000	-1.98332251e+003	-5.63845921e+001	-3.30121417e+001	-8.49301214e+003	9.13799357e+000	-4.67086201e+003
3.99300000e+000	-5.43375185e+001	-5.66497518e+000	-5.22566498e+003	1.18216483e+001	-1.96817835e+003	-5.84995608e+001	-6.87667467e+001	-8.52876675e+003	3.87491325e+000	-4.67612509e+003
3.99400000e+000	-5.33258943e+001	-7.47539362e+001	-5.29475394e+003	7.42250309e+000	-1.97257750e+003	-5.42815773e+001	6.80912093e+001	-8.57190879e+003	-1.77028124e+000	-4.68177028e+003
3.99500000e+000	-5.95849519e+001	1.32797752e+001	-5.20672022e+003	-5.53144567e+000	-1.98553145e+003	-5.27615885e+001	7.28996392e+001	-8.56710036e+003	-7.58564363e-001	-4.68075856e+003
3.99600000e+000	-5.87471894e+001	-6.89767799e+001	-5.28897678e+003	-4.02270922e+000	-1.98402271e+003	-5.50838009e+001	5.40428758e+001	-8.58595712e+003	3.87563383e+000	-4.67612437e+003
3.99700000e+000	-5.77766503e+001	2.42802995e+001	-5.19571970e+003	-5.60133645e+000	-1.98560134e+003	-5.50852657e+001	2.49663809e+001	-8.61503362e+003	-7.49768456e+000	-4.68749768e+003
3.99800000e+000	-5.64435340e+001	1.90012854e+001	-5.20099871e+003	-7.00408563e+000	-1.98700409e+003	-5.62760316e+001	-5.44012913e+001	-8.69440129e+003	7.08021677e+000	-4.67291978e+003
3.99900000e+000	-5.44416424e+001	-8.54495639e+001	-5.30544956e+003	-3.82063475e+000	-1.98382063e+003	-6.93336641e+001	8.48737576e+001	-8.73512624e+003	-4.82665280e-001	-4.68048267e+003
4.00000000e+000	-6.23001177e+001	5.73808847e+001	-5.34261912e+003	1.28697815e+000	-1.97871302e+003	-6.86225696e+001	-6.73512447e+001	-8.70735124e+003	1.36378900e+000	-4.67863621e+003
4.00100000e+000	-6.19637654e+001	-3.86725801e+001	-5.43867258e+003	-4.13865447e+000	-1.98413865e+003	-6.74485944e+001	-1.32874380e+001	-8.65328744e+003	-2.60043309e+000	-4.68260043e+003
4.00200000e+000	-5.61489632e+001	-4.94366097e+000	-5.40494366e+003	9.18558880e+000	-1.97081441e+003	-5.59485360e+001	7.65582343e+001	-8.56344177e+003	-3.35755469e-001	-4.68033576e+003
4.00300000e+000	-5.33506329e+001	-5.61753242e+001	-5.45617532e+003	8.89522610e+000	-1.97110477e+003	-6.06206862e+001	-8.81888493e+001	-8.54818885e+003	1.72809967e+000	-4.67827190e+003
4.00400000e+000	-6.63211600e+001	7.39807685e+001	-5.50601923e+003	6.87961888e-002	-1.97993120e+003	-5.74316080e+001	-3.05798157e+001	-8.49057982e+003	7.81007396e+000	-4.67218993e+003
4.00500000e+000	-5.77665574e+001	-3.53253485e+000	-5.58353253e+003	7.78771356e+000	-1.97221229e+003	-5.86044194e+001	-7.10176501e+001	-8.53101765e+003	4.22248094e+000	-4.67577752e+003
4.00600000e+000	-5.36143605e+001	6.03758559e+001	-5.51962414e+003	3.02938719e+000	-1.97697061e+003	-5.38793610e+001	-5.70207602e+001	-8.51702076e+003	8.94221032e+000	-4.67105779e+003
4.00700000e+000	-5.56420301e+001	4.95527114e+001	-5.53044729e+003	-4.20599404e+000	-1.98420599e+003	-6.58578056e+001	6.39960428e+001	-8.39600396e+003	5.67364896e-001	-4.67943264e+003
4.00800000e+000	-6.05821517e+001	5.93786498e+001	-5.52062135e+003	-1.06004411e+000	-1.98106004e+003	-5.84122305e+001	1.45724489e+001	-8.44542755e+003	6.94511660e+000	-4.67305488e+003
4.00900000e+000	-5.92627599e+001	-1.43772668e+001	-5.59437727e+003	-6.62328974e+000	-1.98662329e+003	-6.14040525e+001	-8.91472407e+001	-8.54914724e+003	1.75107843e+000	-4.67824892e+003
4.01000000e+000	-5.34385809e+001	3.57269285e+001	-5.54427307e+003	7.87613164e+000	-1.97212387e+003	-5.88241506e+001	8.81048337e+001	-8.55189517e+003	1.97326109e+000	-4.67802674e+003
4.01100000e+000	-6.30064906e+001	6.57683586e+001	-5.51423164e+003	-8.25034350e-001	-1.98082503e+003	-5.70359864e+001	4.69799761e+001	-8.59302002e+003	4.51501662e+000	-4.67548498e+003
4.01200000e+000	-5.43076560e+001	-2.88398869e+001	-5.60883989e+003	-1.15062735e+001	-1.99150627e+003	-7.18825054e+001	-7.58061766e+001	-8.71580618e+003	-6.44172798e-001	-4.68064417e+003
4.01300000e+000	-6.46899150e+001	-4.39446087e+000	-5.58439446e+003	-3.42198741e+000	-1.98342199e+003	-6.62498714e+001	-6.87931889e+001	-8.70879319e+003	-1.54909760e+000	-4.68154910e+003
4.01400000e+000	-5.33924888e+001	6.45329985e+001	-5.51546700e+003	-2.43978396e+000	-1.98243978e+003	-5.83000448e+001	-4.11249778e+001	-8.68112498e+003	-6.74566456e+000	-4.68674566e+003
4.01500000e+000	-7.12900232e+001	-4.04053284e+001	-5.62040533e+003	-1.53034648e+000	-1.98153035e+003	-6.73889242e+001	-8.64830239e+001	-8.72648302e+003	-7.55150323e-001	-4.68075515e+003
4.01600000e+000	-6.20874262e+001	4.48400151e+001	-5.53515998e+003	-2.75999608e+000	-1.98276000e+003	-5.52568515e+001	-7.10118899e+001	-8.71101189e+003	6.29522611e+000	-4.67370477e+003
4.01700000e+000	-5.95876167e+001	-5.74479981e+001	-5.63744800e+003	4.39958065e+000	-1.97560042e+003	-6.32447838e+001	-7.14535717e+001	-8.71145357e+003	2.04460251e+000	-4.67795540e+003
4.01800000e+000	-5.40572992e+001	-1.34315135e+001	-5.59343151e+003	-1.24596399e+001	-1.99245964e+003	-6.22123509e+001	-2.96527346e+001	-8.66965273e+003	-4.60166998e+000	-4.68460167e+003
4.01900000e+000	-6.58462497e+001	3.42034515e+001	-5.54579655e+003	-1.71135800e+000	-1.98171136e+003	-5.50980692e+001	-3.74918594e+001	-8.67749186e+003	9.85150294e+000	-4.67014850e+003
4.02000000e+000	-5.49906278e+001	6.23947320e+001	-5.51760527e+003	2.86397245e+000	-1.97713603e+003	-5.36981420e+001	-1.68627006e+001	-8.65686270e+003	1.29771351e+001	-4.66702286e+003
4.02100000e+000	-6.30289356e+001	5.02477505e+001	-5.52975225e+003	1.59155770e+000	-1.97840844e+003	-5.62572404e+001	4.92051604e+001	-8.59079484e+003	-4.31826375e+000	-4.68431826e+003
4.02200000e+000	-5.49802987e+001	-2.04566035e+001	-5.60045660e+003	-1.02043002e+001	-1.99020430e+003	-5.42100941e+001	-3.72812906e+001	-8.67728129e+003	9.79235870e+000	-4.67020764e+003
4.02300000e+000	-5.61728999e+001	-6.66288923e+001	-5.64662889e+003	-6.14362870e+000	-1.98614363e+003	-5.79943340e+001	2.27056923e+001	-8.61729431e+003	5.98153701e+000	-4.67401846e+003
4.02400000e+000	-6.10326668e+001	-8.17157444e+001	-5.66171574e+003	2.29285238e+000	-1.97770715e+003	-5.98328230e+001	6.98941744e+001	-8.57010583e+003	-4.26721208e-001	-4.68042672e+003
4.02500000e+000	-5.79433148e+001	3.63961837e+001	-5.54360382e+003	4.30991662e+000	-1.97569008e+003	-6.31718885e+001	-8.30202434e+001	-8.54302024e+003	1.47367844e+000	-4.67852632e+003
4.02600000e+000	-6.61599324e+001	-7.57001593e+001	-5.65570016e+003	1.38690486e+000	-1.97861310e+003	-5.88621459e+001	7.82754415e+001	-8.56172456e+003	1.75105218e-001	-4.67982489e+003
4.02700000e+000	-6.79710318e+001	3.81939472e+001	-5.54180605e+003	-1.44175543e+000	-1.98144176e+003	-6.19397188e+001	-7.95787021e+001	-8.53957870e+003	1.68146821e+000	-4.67831853e+003
4.02800000e+000	-5.73449491e+001	-7.45266151e+001	-5.65452662e+003	4.14512304e+000	-1.97585488e+003	-5.83325820e+001	-4.70472826e+001	-8.50704728e+003	5.99681445e+000	-4.67400319e+003
4.02900000e+000	-6.15592211e+001	4.83169646e+000	-5.57516830e+003	-4.89493478e+000	-1.98489493e+003	-6.05758850e+001	5.49444942e+001	-8.40505551e+003	1.41273172e+000	-4.67858727e+003
4.03000000e+000	-5.80536600e+001	-2.22363086e+001	-5.60223631e+003	7.40059205e+000	-1.97259941e+003	-6.31998449e+001	1.42065798e+001	-8.44579342e+003	-3.59530338e+000	-4.68359530e+003
4.03100000e+000	-6.15502115e+001	4.33373785e-001	-5.57956663e+003	-5.30734842e+000	-1.98530735e+003	-6.09048298e+001	1.83440496e+001	-8.44165595e+003	4.70331489e+000	-4.67529669e+003
4.03200000e+000	-5.44701370e+001	4.03002442e+000	-5.57596998e+003	1.02464281e+001	-1.96975357e+003	-5.74273078e+001	2.97495103e+001	-8.43025049e+003	6.36962079e+000	-4.67363038e+003
4.03300000e+000	-5.39238927e+001	1.13025457e+001	-5.56869745e+003	-1.05875948e+001	-1.99058759e+003	-5.32616400e+001	-5.27512949e+001	-8.51275129e+003	1.01565219e+001	-4.66984348e+003
4.03400000e+000	-5.81628015e+001	7.16163031e+001	-5.50838370e+003	8.03541129e-001	-1.97919646e+003	-6.20697348e+001	4.91045468e+001	-8.41089545e+003	-1.98360948e+000	-4.68198361e+003
4.03500000e+000	-6.02185283e+001	-1.70656366e+001	-5.59706564e+003	-5.71953124e+000	-1.98571953e+003	-5.43180916e+001	5.36433745e+001	-8.40635663e+003	5.72871882e+000	-4.67427128e+003
4.03600000e+000	-5.64496077e+001	5.72185123e+001	-5.52278149e+003	-2.59229913e+000	-1.98259230e+003	-6.33376779e+001	1.11532353e+001	-8.44884676e+003	4.29678324e+000	-4.67570322e+003
4.03700000e+000	-5.74731960e+001	1.21838683e+001	-5.56781613e+003	-7.34375603e+000	-1.98734376e+003	-6.59442823e+001	-4.57279484e+001	-8.50572795e+003	-2.79857943e+000	-4.68279858e+003
4.03800000e+000	-5.21037320e+001	7.65076916e+001	-5.50349231e+003	-1.27867631e+000	-1.98127868e+003	-6.53997760e+001	-7.59089628e+001	-8.53590896e+003	1.69630962e+000	-4.67830369e+003
4.03900000e+000	-6.30551747e+001	2.31720132e+001	-5.55682799e+003	-3.25459981e+000	-1.98325460e+003	-5.81218326e+001	3.63865553e+000	-8.45636134e+003	-6.27911273e+000	-4.68627911e+003
4.04000000e+000	-5.42494871e+001	5.41799352e+001	-5.52582006e+003	-3.90064182e+000	-1.98390064e+003	-6.20797191e+001	-2.00084350e+001	-8.48000844e+003	-4.50346196e+000	-4.68450346e+003
4.04100000e+000	-6.04928747e+001	6.27793265e+001	-5.51722067e+003	-1.52851661e+000	-1.98152852e+003	-5.83933398e+001	3.42637189e+001	-8.42573628e+003	-4.59175690e+000	-4.68459176e+003
4.04200000e+000	-5.84845664e+001	-6.50383478e+001	-5.64503835e+003	-4.52269748e+000	-1.98452270e+003	-6.03954035e+001	4.80579991e+001	-8.41194200e+003	2.85924403e+000	-4.67714076e+003
4.04300000e+000	-5.87149890e+001	-2.89181234e+001	-5.60891812e+003	6.86089611e+000	-1.97313910e+003	-5.51707077e+001	-4.22485973e+001	-8.50224860e+003	8.70696063e+000	-4.67129304e+003
4.04400000e+000	-6.69607949e+001	5.01245670e+001	-5.52987543e+003	-1.14883464e+000	-1.98114883e+003	-6.13763211e+001	2.25743934e+001	-8.43742561e+003	-4.46911570e+000	-4.68446912e+003
4.04500000e+000	-7.06044432e+001	7.37603811e+000	-5.57262396e+003	-1.66546292e+000	-1.98166546e+003	-5.78666414e+001	4.93047244e+000	-8.45506953e+003	-7.64948280e+000	-4.68764948e+003
4.04600000e+000	-5.88204998e+001	1.50726819e+001	-5.56492732e+003	-6.24330671e+000	-1.98624331e+003	-6.53659939e+001	4.90851719e+001	-8.41091483e+003	1.34557955e+000	-4.67865442e+003
4.04700000e+000	-5.38475345e+001	4.36363222e+001	-5.53636368e+003	4.81568947e+000	-1.97518431e+003	-6.07457870e+001	2.06743020e+001	-8.43932570e+003	-4.73725529e+000	-4.68473726e+003
4.04800000e+000	-6.17075731e+001	-6.97880921e+001	-5.64978809e+003	-2.47732072e+000	-1.98247732e+003	-5.54577946e+001	-1.56308178e+001	-8.47563082e+003	9.51933494e+000	-4.67048067e+003
4.04900000e+000	-5.53669930e+001	7.87220114e+001	-5.68127799e+003	-1.05293056e-001	-1.98010529e+003	-6.15174766e+001	-1.30148970e+001	-8.47301490e+003	-5.04074021e+000	-4.68504074e+003
4.05000000e+000	-6.23664559e+001	2.49960970e+001	-5.73500390e+003	-3.07892302e+000	-1.98307892e+003	-6.79178511e+001	-4.10127119e+001	-8.50101271e+003	-2.10672878e+000	-4.68210673e+003
4.05100000e+000	-5.66399628e+001	7.56336341e+001	-5.68436637e+003	3.80995919e-001	-1.97961900e+003	-9.99557358e+001	7.79384475e+001	-8.38206155e+003	3.82654913e-003	-4.67999617e+003
4.05200000e+000	-5.79608368e+001	5.58661528e+001	-5.70413385e+003	-2.52105490e+000	-1.98252105e+003	-6.75617028e+001	-3.70729826e+001	-8.49707298e+003	-2.37761856e+000	-4.68237762e+003
4.05300000e+000	-7.37549316e+001	-1.17346272e+000	-5.76117346e+003	1.18007529e+000	-1.97881992e+003	-6.48592818e+001	8.40245876e+001	-8.37597541e+003	8.98101324e-001	-4.67910190e+003
4.05400000e+000	-7.01831087e+001	-7.88425526e+001	-5.83884255e+003	8.21190207e-001	-1.97917881e+003	-7.36771641e+001	5.95567643e+001	-8.40044324e+003	-2.72155061e-001	-4.68027216e+003
4.05500000e+000	-6.84056197e+001	2.75883077e+001	-5.73241169e+003	-1.61534355e+000	-1.98161534e+003	-7.11939531e+001	-4.29963165e+001	-8.50299632e+003	1.40809505e+000	-4.67859190e+003
4.05600000e+000	-5.36893648e+001	6.26636312e+001	-5.69733637e+003	-3.45531705e+000	-1.98345532e+003	-5.76689319e+001	8.46598117e+001	-8.37534019e+003	1.42687148e+000	-4.67857313e+003
4.05700000e+000	-6.91675810e+001	-5.99509832e+001	-5.81995098e+003	1.37344917e+000	-1.97862655e+003	-5.84290340e+001	-2.80473899e+001	-8.48804739e+003	7.24239135e+000	-4.67275761e+003
4.05800000e+000	-5.62381024e+001	9.02181669e+000	-5.75097818e+003	8.90151187e+000	-1.97109849e+003	-5.43676367e+001	8.54970580e+001	-8.37450294e+003	-2.23200072e+000	-4.68223200e+003
4.05900000e+000	-5.38096975e+001	2.09826082e+001	-5.73901739e+003	-9.31975736e+000	-1.98931976e+003	-6.06129428e+001	3.07542801e+001	-8.42924572e+003	3.78821871e+000	-4.67621178e+003
4.06000000e+000	-6.11305163e+001	5.42764587e+001	-5.70572354e+003	-1.50904828e+000	-1.98150905e+003	-5.91906544e+001	7.79652978e+001	-8.38203470e+003	-4.39241253e-001	-4.68043924e+003
4.06100000e+000	-5.53175539e+001	5.19149393e+001	-5.70808506e+003	-4.21677297e+000	-1.98421677e+003	-6.42361418e+001	-8.50654089e+001	-8.36506541e+003	1.22869430e+000	-4.67877131e+003
4.06200000e+000	-6.36397203e+001	8.04164695e+001	-5.67958353e+003	3.49559632e-001	-1.97965044e+003	-5.83206908e+001	7.76641558e+001	-8.38233584e+003	3.28418489e-001	-4.67967158e+003
4.06300000e+000	-6.88032250e+001	9.70275677e+000	-5.75029724e+003	-1.86302014e+000	-1.98186302e+003	-6.00659055e+001	-1.63910781e+001	-8.47639108e+003	5.55204519e+000	-4.67444795e+003
4.06400000e+000	-6.00393013e+001	-3.50082054e+001	-5.79500821e+003	-5.20883932e+000	-1.98520884e+003	-5.94510586e+001	4.72041337e+001	-8.41279587e+003	-2.64680550e+000	-4.68264681e+003
4.06500000e+000	-5.71137655e+001	-4.83513424e+001	-5.80835134e+003	-7.07713251e+000	-1.98707713e+003	-6.07525899e+001	-1.46730419e+001	-8.47467304e+003	5.52990445e+000	-4.67447010e+003
4.06600000e+000	-5.70496073e+001	7.69310102e+001	-5.68306899e+003	-3.61724954e-001	-1.98036172e+003	-5.86457336e+001	2.82204423e+001	-8.43177956e+003	-5.12871126e+000	-4.68512871e+003
4.06700000e+000	-5.29930112e+001	-4.67545298e+001	-5.80675453e+003	-1.19974493e+001	-1.99199745e+003	-5.85020642e+001	-8.41716889e+001	-8.54417169e+003	-2.91646040e+000	-4.68291646e+003
4.06800000e+000	-7.43768241e+001	-3.75871364e+001	-5.79758714e+003	-1.06282502e+000	-1.98106283e+003	-5.82813953e+001	-2.42003375e+001	-8.48420034e+003	-6.84941164e+000	-4.68684941e+003
4.06900000e+000	-5.60428920e+001	-5.13958967e+001	-5.81139590e+003	-7.78002839e+000	-1.98778003e+003	-5.55083789e+001	-8.44490799e+000	-8.46844491e+003	9.53399381e+000	-4.67046601e+003
4.07000000e+000	-6.05593729e+001	-5.94424326e+000	-5.76594424e+003	-5.50730593e+000	-1.98550731e+003	-5.78301417e+001	1.23065000e+001	-8.44769350e+003	6.62470331e+000	-4.67337530e+003
4.07100000e+000	-6.62600663e+001	-1.76036493e+001	-5.77760365e+003	2.75223452e+000	-1.97724777e+003	-5.82185726e+001	-4.05891954e+001	-8.50058920e+003	6.78762275e+000	-4.67321238e+003
4.07200000e+000	-5.84491032e+001	2.06576321e+001	-5.73934237e+003	6.00769777e+000	-1.97399230e+003	-6.65195715e+001	-5.60914371e+001	-8.51609144e+003	2.20832343e+000	-4.67779168e+003
4.07300000e+000	-6.07300745e+001	-8.18514354e+000	-5.76818514e+003	-6.08204243e+000	-1.98608204e+003	-7.26832092e+001	6.19058878e+001	-8.39809411e+003	2.88656353e-001	-4.67971134e+003
4.07400000e+000	-5.77605631e+001	-2.62953520e+001	-5.78629535e+003	7.71975355e+000	-1.97228025e+003	-5.72432267e+001	4.11654470e+001	-8.41883455e+003	4.44682555e+000	-4.67555317e+003
4.07500000e+000	-6.51162556e+001	-2.47692887e+001	-5.78476929e+003	3.39442081e+000	-1.97660558e+003	-6.33118460e+001	1.30658932e+001	-8.44693411e+003	3.55069781e+000	-4.67644930e+003
4.07600000e+000	-5.80778915e+001	-6.15741645e+000	-5.76615742e+003	7.35601329e+000	-1.97264399e+003	-5.69272007e+001	3.91026449e+001	-8.42089736e+003	-5.58078271e+000	-4.68558078e+003
4.07700000e+000	-7.25852202e+001	5.25452716e+001	-5.70745473e+003	-5.25002971e-001	-1.98052500e+003	-6.02504516e+001	3.44054753e+001	-8.42559452e+003	3.55646125e+000	-4.67644354e+003
4.07800000e+000	-5.94085711e+001	3.29297523e+001	-5.72707025e+003	-4.10069866e+000	-1.98410070e+003	-5.16487880e+001	-7.85741249e+001	-8.53857412e+003	8.04934660e+000	-4.67195065e+003
4.07900000e+000	-5.58130240e+001	-5.34576154e+001	-5.81345762e+003	7.54037421e+000	-1.97245963e+003	-5.53286199e+001	6.37856403e+001	-8.57621436e+003	-2.09827058e+000	-4.68209827e+003
4.08000000e+000	-5.63436321e+001	-2.61578688e+001	-5.78615787e+003	-8.58017833e+000	-1.98858018e+003	-5.18161693e+001	1.95977296e+001	-8.62040227e+003	1.28483075e+001	-4.66715169e+003
4.08100000e+000	-6.07334895e+001	7.91617386e+001	-5.68083826e+003	4.36314516e-001	-1.97956369e+003	-7.62364203e+001	-6.55276066e+001	-8.70552761e+003	5.64139831e-001	-4.67943586e+003
4.08200000e+000	-6.46332059e+001	3.60517801e+001	-5.72394822e+003	2.46828246e+000	-1.97753172e+003	-5.89999102e+001	-2.44880767e+001	-8.66448808e+003	6.71490914e+000	-4.67328509e+003
4.08300000e+000	-5.75915597e+001	-4.47530922e+001	-5.80475309e+003	6.88997403e+000	-1.97311003e+003	-6.12057713e+001	3.71541761e+001	-8.60284582e+003	2.93144311e+000	-4.67706856e+003
4.08400000e+000	-5.46825197e+001	2.99341653e+001	-5.73006583e+003	7.07973806e+000	-1.97292026e+003	-5.76903042e+001	-7.54236205e+001	-8.71542362e+003	3.44415875e+000	-4.67655584e+003
4.08500000e+000	-5.61871730e+001	-4.19454166e+001	-5.80194542e+003	7.77929051e+000	-1.97222071e+003	-6.10653665e+001	8.22622202e+001	-8.73773778e+003	3.92049568e-001	-4.67960795e+003
4.08600000e+000	-5.89005362e+001	6.00447462e+001	-5.69995525e+003	-1.69217652e+000	-1.98169218e+003	-6.28536767e+001	-4.72340084e+001	-8.86723401e+003	3.44429883e+000	-4.67655570e+003
4.08700000e+000	-5.04505625e+001	-8.70563213e+000	-5.76870563e+003	-1.77860381e+001	-1.99778604e+003	-6.41166962e+001	-5.58359928e+001	-8.87583599e+003	2.90879014e+000	-4.67709121e+003
4.08800000e+000	-5.91091081e+001	-5.13463116e+001	-5.81134631e+003	-5.36573326e+000	-1.98536573e+003	-6.10113735e+001	-8.78979003e+001	-8.90789790e+003	-1.55242022e+000	-4.68155242e+003
4.08900000e+000	-7.05347114e+001	-6.74132717e+001	-5.82741327e+003	-1.07873759e+000	-1.98107874e+003	-6.48413690e+001	6.12005026e+001	-8.93879950e+003	-6.10701538e-001	-4.68061070e+003
4.09000000e+000	-6.01640744e+001	4.80314451e+001	-5.71196855e+003	-2.61043577e+000	-1.98261044e+003	-5.21697780e+001	4.89810770e+001	-8.95101892e+003	7.03253954e+000	-4.67296746e+003
4.09100000e+000	-5.92091332e+001	6.94728229e+001	-5.69052718e+003	1.02638408e+000	-1.97897362e+003	-6.79758296e+001	3.10171669e+000	-8.99689828e+003	2.26197703e+000	-4.67773802e+003
4.09200000e+000	-6.90120519e+001	1.77345752e+001	-5.74226542e+003	-1.70995171e+000	-1.98170995e+003	-6.04772462e+001	7.93056834e+001	-8.92069432e+003	4.06959956e-001	-4.67959304e+003
4.09300000e+000	-6.02988211e+001	-1.84830889e+001	-5.77848309e+003	-5.45026978e+000	-1.98545027e+003	-6.14695274e+001	-5.91520122e+001	-8.87915201e+003	4.13725273e+000	-4.67586275e+003
4.09400000e+000	-5.17188436e+001	-3.18039404e+001	-5.79180394e+003	1.42340714e+001	-1.96576593e+003	-7.63314378e+001	5.11834252e+001	-8.76881657e+003	-3.35904289e-001	-4.68033590e+003
4.09500000e+000	-6.34617573e+001	2.55242771e+001	-5.73447572e+003	2.88488050e+000	-1.97711512e+003	-6.49059709e+001	-7.48507008e+001	-8.89485070e+003	-1.39763470e+000	-4.68139763e+003
4.09600000e+000	-6.44111918e+001	-4.10229991e+001	-5.80102300e+003	3.12873687e+000	-1.97687126e+003	-5.79033950e+001	-8.69563738e+001	-8.90695637e+003	2.86172384e+000	-4.67713828e+003
4.09700000e+000	-5.46851899e+001	-5.14050496e+001	-5.81140505e+003	9.04442080e+000	-1.97095558e+003	-5.85407208e+001	6.70888528e+001	-8.93291115e+003	-1.17291723e+000	-4.68117292e+003
4.09800000e+000	-6.21195613e+001	-1.38692438e+001	-5.77386924e+003	-4.15150902e+000	-1.98415151e+003	-5.80712060e+001	-3.70894923e+000	-9.00370895e+003	7.17555202e+000	-4.67282445e+003
4.09900000e+000	-5.24306633e+001	-2.51612096e+001	-5.78516121e+003	-1.43927289e+001	-1.99439273e+003	-5.13902791e+001	-2.55417004e+001	-9.02554170e+003	1.51537105e+001	-4.66484629e+003
4.10000000e+000	-6.52446908e+001	3.60469687e+001	-5.72395303e+003	-2.00722451e+000	-1.98200722e+003	-6.20495632e+001	-8.11280549e+001	-9.08112805e+003	1.69302812e+000	-4.67830697e+003
4.10100000e+000	-5.76965171e+001	2.76374414e+001	-5.73236256e+003	-5.59419350e+000	-1.98559419e+003	-6.18541324e+001	-2.51794305e+001	-9.02517943e+003	-4.79464746e+000	-4.68479465e+003
4.10200000e+000	-6.02769078e+001	8.35940614e+001	-5.67640594e+003	-9.04477509e-001	-1.98090448e+003	-5.68191313e+001	-6.49862241e+001	-9.06498622e+003	5.78956791e+000	-4.67421043e+003
4.10300000e+000	-6.11797768e+001	-5.50828653e+001	-5.63508287e+003	-3.71773949e+000	-1.98371774e+003	-6.25819479e+001	-2.51977648e+001	-9.02519776e+003	4.13030779e+000	-4.67586969e+003
4.10400000e+000	-6.10522520e+001	3.65480003e+001	-5.54345200e+003	-3.31595524e+000	-1.98331596e+003	-6.49450710e+001	5.06092475e+001	-8.94939075e+003	1.56705594e+000	-4.67843294e+003
4.10500000e+000	-5.62699070e+001	-2.51976452e+001	-5.60519765e+003	8.94009310e+000	-1.97105991e+003	-6.59771030e+001	-2.74382432e+001	-9.02743824e+003	2.96293120e+000	-4.67703707e+003
4.10600000e+000	-5.86081385e+001	-5.14273410e+001	-5.63142734e+003	-5.18392023e+000	-1.98518392e+003	-5.54741678e+001	-6.47720211e+001	-9.06477202e+003	6.60790003e+000	-4.67339210e+003
4.10700000e+000	-6.23080753e+001	-1.01882580e+001	-5.59018826e+003	4.58558414e+000	-1.97541442e+003	-5.80590697e+001	-8.85779718e+000	-9.00885780e+003	-7.64317657e+000	-4.68764318e+003
4.10800000e+000	-5.78725081e+001	4.75681890e+001	-5.53243181e+003	-3.26656241e+000	-1.98326656e+003	-6.00187236e+001	6.68613157e+001	-8.93313868e+003	-8.05639755e-001	-4.68080564e+003
4.10900000e+000	-6.93707552e+001	3.92465073e+001	-5.54075349e+003	-1.20048741e+000	-1.98120049e+003	-5.50154409e+001	-2.75324170e+000	-9.00275324e+003	9.81529842e+000	-4.67018470e+003
4.11000000e+000	-6.32990759e+001	5.50156692e+001	-5.52498433e+003	1.36153946e+000	-1.97863846e+003	-5.88823707e+001	-4.33199841e+001	-9.04331998e+003	5.46346374e+000	-4.67453654e+003
4.11100000e+000	-6.82272662e+001	4.52215082e+001	-5.53477849e+003	9.72859372e-001	-1.97902714e+003	-6.31898773e+001	8.81802592e+001	-9.09181974e+003	-1.22641616e+000	-4.68122642e+003
4.11200000e+000	-6.10836369e+001	3.57869626e+001	-5.54421304e+003	-3.20596112e+000	-1.98320596e+003	-6.69840334e+001	8.25105224e+001	-9.09748948e+003	2.69364112e-001	-4.67973064e+003
4.11300000e+000	-5.04142751e+001	-6.28829987e-002	-5.58006288e+003	-1.66905017e+001	-1.99669050e+003	-6.18811179e+001	8.56417949e+001	-9.09435821e+003	-1.32762214e+000	-4.68132762e+003
4.11400000e+000	-7.36036770e+001	-5.85355225e+001	-5.63853552e+003	-9.33888397e-001	-1.98093389e+003	-5.90095803e+001	-1.79993842e+001	-9.19799938e+003	-6.73867821e+000	-4.68673868e+003
4.11500000e+000	-5.80147404e+001	-4.96625296e+001	-5.62966253e+003	6.91962966e+000	-1.97308037e+003	-5.23085681e+001	-3.53265683e+001	-9.21532657e+003	1.42744464e+001	-4.66572555e+003
4.11600000e+000	-5.89303460e+001	1.64239559e+001	-5.56357604e+003	-5.90734413e+000	-1.98590734e+003	-5.66320755e+001	-6.51142509e+000	-9.18651143e+003	7.88503858e+000	-4.67211496e+003
4.11700000e+000	-6.56154274e+001	2.85412140e+001	-5.55145879e+003	-2.30644162e+000	-1.98230644e+003	-5.04487548e+001	-1.15060035e+001	-9.19150600e+003	1.67837563e+001	-4.66321624e+003
4.11800000e+000	-5.82959243e+001	1.63960148e+001	-5.56360399e+003	-5.67114932e+000	-1.98567115e+003	-6.14709736e+001	-7.33952883e+000	-9.18733953e+003	-4.83627263e+000	-4.68483627e+003
4.11900000e+000	-6.11468145e+001	1.85831266e+001	-5.56141687e+003	-4.35111001e+000	-1.98435111e+003	-6.02773604e+001	2.87426102e+001	-9.15125739e+003	-3.96356887e+000	-4.68396357e+003
4.12000000e+000	-5.47540867e+001	6.30141596e+001	-5.51698584e+003	-1.89845479e+000	-1.98189845e+003	-6.26529249e+001	-7.46938498e+001	-9.25469385e+003	2.05756674e+000	-4.67794243e+003
