Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
4.55000000e+000	-6.42983778e+001	-5.76874251e+001	-4.55768743e+003	1.70892623e+000	-2.15829107e+003	-5.85110983e+001	6.54920848e+001	-2.99450792e+003	-3.15246241e-001	-2.70031525e+003
4.55100000e+000	-5.84443279e+001	7.10580933e+001	-4.42894191e+003	-7.28858467e-001	-2.16072886e+003	-5.35279418e+001	-4.04395149e+001	-3.10043951e+003	6.90493723e+000	-2.69309506e+003
4.55200000e+000	-5.95706824e+001	2.40916895e+001	-4.47590831e+003	2.31292114e+000	-2.15768708e+003	-5.05677874e+001	6.26905438e+001	-2.99730946e+003	8.45469430e-002	-2.69991545e+003
4.55300000e+000	-5.47852596e+001	3.71866551e+001	-4.46281334e+003	2.67900479e+000	-2.15732100e+003	-5.29111410e+001	4.96799688e+001	-3.01032003e+003	1.82751577e+000	-2.69817248e+003
4.55400000e+000	-5.39594883e+001	3.15347549e+000	-4.49684652e+003	5.65596598e+000	-2.15434403e+003	-5.61823145e+001	-1.79388662e+001	-3.07793887e+003	4.90410484e+000	-2.69509590e+003
4.55500000e+000	-8.16572770e+001	3.93483425e+001	-4.46065166e+003	-1.04453006e-001	-2.16010445e+003	-5.90719977e+001	-5.18362908e+001	-3.11183629e+003	3.54984712e+000	-2.69645015e+003
4.55600000e+000	-5.42943611e+001	4.22030877e+001	-4.45779691e+003	2.14298894e+000	-2.15785701e+003	-5.83521338e+001	4.49425511e+000	-3.05550574e+003	3.36339944e+000	-2.69663660e+003
4.55700000e+000	-5.37983620e+001	-8.62113053e+001	-4.58621131e+003	-3.27962399e+000	-2.16327962e+003	-6.74728407e+001	-5.52671752e+001	-3.11526718e+003	1.26651825e+000	-2.69873348e+003
4.55800000e+000	-5.46018979e+001	3.51251336e+001	-4.46487487e+003	3.01535680e+000	-2.15698464e+003	-7.63588506e+001	3.12396976e+001	-3.02876030e+003	2.62393360e-001	-2.69973761e+003
4.55900000e+000	-6.06610943e+001	-6.31430207e+001	-4.56314302e+003	2.56573740e+000	-2.15743426e+003	-4.95564098e+001	5.48369810e+001	-3.00516302e+003	1.43980005e+000	-2.69856020e+003
4.56000000e+000	-5.33555680e+001	3.41662555e+001	-4.46583374e+003	3.49861166e+000	-2.15650139e+003	-5.38006266e+001	-5.04959611e+001	-3.11049596e+003	6.23345521e+000	-2.69376654e+003
4.56100000e+000	-5.97510122e+001	7.44489542e+001	-4.42555105e+003	-7.05087299e-001	-2.16070509e+003	-5.92502168e+001	6.53787517e+001	-2.99462125e+003	3.67264885e-001	-2.69963274e+003
4.56200000e+000	-6.22489305e+001	-8.03666759e+000	-4.50803667e+003	2.36481013e+000	-2.15763519e+003	-5.11972038e+001	-4.46700585e+001	-3.10467006e+003	9.35191369e+000	-2.69064809e+003
4.56300000e+000	-5.10326999e+001	7.38739379e+001	-4.42612606e+003	-2.31436345e+000	-2.16231436e+003	-5.24687284e+001	-6.18900721e+001	-3.12189007e+003	-6.80666150e+000	-2.70680666e+003
4.56400000e+000	-6.08167040e+001	-3.72647831e+001	-4.53726478e+003	3.10823927e+000	-2.15689176e+003	-5.66352460e+001	-6.36218235e+001	-3.12362182e+003	-4.09929540e+000	-2.70409930e+003
4.56500000e+000	-5.38104470e+001	5.76846666e+001	-4.44231533e+003	5.44702185e-001	-2.15945530e+003	-5.10840658e+001	4.67144518e+001	-3.01328555e+003	2.74103635e+000	-2.69725896e+003
4.56600000e+000	-5.89457729e+001	-2.41419477e+001	-4.52414195e+003	-3.80356515e+000	-2.16380357e+003	-6.46281203e+001	-8.67856957e+001	-2.96678570e+003	-1.18061254e+000	-2.70118061e+003
4.56700000e+000	-5.37144584e+001	7.15767515e+000	-4.49284232e+003	5.93954562e+000	-2.15406045e+003	-5.39400953e+001	-5.42600782e+001	-2.93426008e+003	-6.33410572e+000	-2.70633411e+003
4.56800000e+000	-5.28445274e+001	5.77329613e+001	-4.44226704e+003	4.38439284e-001	-2.15956156e+003	-7.05085878e+001	5.84283151e+001	-2.82157168e+003	6.42335125e-002	-2.69993577e+003
4.56900000e+000	-6.05629367e+001	7.21743042e+001	-4.42782570e+003	-5.74021871e-001	-2.16057402e+003	-5.61298039e+001	1.94578544e+001	-2.86054215e+003	3.25662541e+000	-2.69674337e+003
4.57000000e+000	-6.78483874e+001	6.60780322e+001	-4.43392197e+003	3.22849989e-002	-2.15996772e+003	-6.04860155e+001	-6.73294633e+001	-2.94732946e+003	-2.57688176e+000	-2.70257688e+003
4.57100000e+000	-5.60809350e+001	-8.07324119e+001	-4.40073241e+003	-3.25372991e+000	-2.16325373e+003	-6.05266588e+001	3.21869414e+000	-2.87678131e+003	2.54584993e+000	-2.69745415e+003
4.57200000e+000	-5.63801952e+001	-6.89135700e+001	-4.38891357e+003	-4.01539512e+000	-2.16401540e+003	-5.95416063e+001	-6.79119942e+001	-2.94791199e+003	-2.83042627e+000	-2.70283043e+003
4.57300000e+000	-6.32648854e+001	5.08593778e+001	-4.26914062e+003	-5.15872226e-001	-2.16051587e+003	-5.72139652e+001	7.56853353e+001	-2.98431466e+003	1.17683899e+000	-2.69882316e+003
4.57400000e+000	-5.79636380e+001	-5.25728237e+001	-4.37257282e+003	4.21819278e+000	-2.15578181e+003	-6.25702708e+001	-7.53498857e+001	-2.95534989e+003	-1.80931537e+000	-2.70180932e+003
4.57500000e+000	-7.07179216e+001	-6.63062382e+001	-4.38630624e+003	-7.79212338e-001	-2.16077921e+003	-6.86448247e+001	-7.31661787e+001	-2.95316618e+003	8.64819624e-001	-2.69913518e+003
4.57600000e+000	-5.68665073e+001	8.42447529e+001	-4.41575525e+003	-1.64788747e+000	-2.16164789e+003	-5.34755525e+001	8.91970852e+001	-2.97080291e+003	-3.45963805e+000	-2.70345964e+003
4.57700000e+000	-6.21805998e+001	-2.80403935e+001	-4.52804039e+003	-2.60051723e+000	-2.16260052e+003	-6.17213068e+001	-4.21778869e+000	-3.06421779e+003	-2.50877841e+000	-2.70250878e+003
4.57800000e+000	-5.31476471e+001	-6.83786715e+001	-4.56837867e+003	-5.46396874e+000	-2.16546397e+003	-5.27603837e+001	9.79907258e-001	-3.05902009e+003	-6.31613011e+000	-2.70631613e+003
4.57900000e+000	-6.00097495e+001	-1.84880828e+000	-4.50184881e+003	-2.95574556e+000	-2.16295575e+003	-6.28368314e+001	-7.62717547e+000	-3.06762718e+003	2.12561627e+000	-2.69787438e+003
4.58000000e+000	-5.93982158e+001	5.03782469e+001	-4.44962175e+003	6.30050450e-001	-2.15936995e+003	-5.79473215e+001	5.85503198e+001	-3.00144968e+003	3.47768274e-001	-2.69965223e+003
4.58100000e+000	-6.24932555e+001	7.80865986e+001	-4.42191340e+003	-6.05316869e-001	-2.16060532e+003	-5.49848742e+001	-1.36735679e+001	-3.07367357e+003	5.49514880e+000	-2.69450485e+003
4.58200000e+000	-5.57849720e+001	6.36124627e+001	-4.43638754e+003	-2.92911824e-001	-2.16029291e+003	-5.61745883e+001	-2.13651021e+001	-3.08136510e+003	-5.07617614e+000	-2.70507618e+003
4.58300000e+000	-5.50098511e+001	-4.94982355e+001	-4.54949824e+003	-5.62582667e+000	-2.16562583e+003	-5.51786795e+001	5.86900278e+001	-3.00130997e+003	-2.49003081e-001	-2.70024900e+003
4.58400000e+000	-6.05873597e+001	3.72092015e+001	-4.46279080e+003	1.23557570e+000	-2.15876442e+003	-5.12863948e+001	-8.50957978e+001	-2.96509580e+003	-5.01220748e+000	-2.70501221e+003
4.58500000e+000	-6.41769147e+001	-8.74764193e+000	-4.50874764e+003	1.97832298e+000	-2.15802168e+003	-5.95977756e+001	-7.09501462e+001	-2.95095015e+003	-2.64728941e+000	-2.70264729e+003
4.58600000e+000	-6.25788148e+001	8.64267342e+000	-4.49135733e+003	1.96103178e+000	-2.15803897e+003	-5.91122468e+001	-2.04990663e+001	-2.90049907e+003	-3.87159163e+000	-2.70387159e+003
4.58700000e+000	-6.09021670e+001	-2.03003968e+001	-4.52030040e+003	2.96881347e+000	-2.15703119e+003	-5.34590328e+001	-5.58526717e+000	-2.88558527e+003	6.65197157e+000	-2.69334803e+003
4.58800000e+000	-8.14654478e+001	-4.81918602e+001	-4.54819186e+003	2.67177026e-001	-2.15973282e+003	-6.46519078e+001	-3.35543519e+001	-2.91355435e+003	-1.90473171e+000	-2.70190473e+003
4.58900000e+000	-6.55860523e+001	2.60544432e+001	-4.47394556e+003	1.04418548e+000	-2.15895581e+003	-5.64627935e+001	-7.04537494e+001	-2.95045375e+003	3.73459073e+000	-2.69626541e+003
4.59000000e+000	-5.88473679e+001	-8.66949539e+001	-4.58669495e+003	-1.98479675e+000	-2.16198480e+003	-6.01457139e+001	-3.70739237e+001	-2.91707392e+003	3.31513043e+000	-2.69668487e+003
4.59100000e+000	-6.06152399e+001	6.59251634e+001	-4.61407484e+003	-2.81816215e-001	-2.16028182e+003	-5.49967162e+001	8.41606581e+001	-2.79583934e+003	-2.51376588e+000	-2.70251377e+003
4.59200000e+000	-5.91384832e+001	8.13427872e+001	-4.59865721e+003	-1.36965890e+000	-2.16136966e+003	-5.92047052e+001	8.92167653e+001	-2.79078323e+003	-1.53334614e+000	-2.70153335e+003
4.59300000e+000	-5.89358844e+001	-2.33605859e+001	-4.70336059e+003	3.67124745e+000	-2.15632875e+003	-5.48810469e+001	3.99467179e+001	-2.84005328e+003	2.26655676e+000	-2.69773344e+003
4.59400000e+000	-5.64270621e+001	6.38506295e+001	-4.61614937e+003	-3.98318212e-001	-2.16039832e+003	-5.90921048e+001	-5.81725070e+001	-2.93817251e+003	-3.32510363e+000	-2.70332510e+003
4.59500000e+000	-5.67838714e+001	3.27400583e+001	-4.64725994e+003	-2.31872753e+000	-2.16231873e+003	-5.99647315e+001	8.91492303e+001	-2.97085077e+003	-1.58068178e+000	-2.70158068e+003
4.59600000e+000	-5.83450395e+001	8.25447107e+001	-4.59745529e+003	-1.26961317e+000	-2.16126961e+003	-6.20055030e+001	7.10323011e+001	-2.98896770e+003	-5.05404447e-001	-2.70050540e+003
4.59700000e+000	-6.44120327e+001	2.49484089e+001	-4.65505159e+003	1.17586956e+000	-2.15882413e+003	-6.01097654e+001	6.62884562e+001	-2.99371154e+003	4.08713023e-001	-2.69959129e+003
4.59800000e+000	-5.88329958e+001	1.70850946e+001	-4.66291491e+003	2.71909831e+000	-2.15728090e+003	-5.60476295e+001	-8.99911328e+000	-3.06899911e+003	-5.03936034e+000	-2.70503936e+003
4.59900000e+000	-5.68594519e+001	-2.61272521e+001	-4.70612725e+003	4.76599871e+000	-2.15523400e+003	-6.49084419e+001	-5.42169370e+000	-3.06542169e+003	1.75888413e+000	-2.69824112e+003
4.60000000e+000	-5.78523012e+001	-2.44482207e+001	-4.70444822e+003	-4.23159199e+000	-2.16423159e+003	-7.54100020e+001	7.81419695e+001	-2.98185803e+003	-1.78747767e-001	-2.70017875e+003
4.60100000e+000	-5.59361968e+001	5.91692793e+001	-4.62083072e+003	2.05618299e-001	-2.15979438e+003	-5.57982181e+001	8.77211883e+001	-2.97227881e+003	-2.41287852e+000	-2.70241288e+003
4.60200000e+000	-5.89777491e+001	-6.49710414e+001	-4.74497104e+003	-2.94295212e+000	-2.16294295e+003	-6.32484535e+001	-4.16670174e+001	-3.10166702e+003	2.25601108e+000	-2.69774399e+003
4.60300000e+000	-5.88700004e+001	8.05131514e+001	-4.77948685e+003	-1.20999737e+000	-2.16121000e+003	-6.08885876e+001	6.98961935e+000	-3.05301038e+003	-2.53545530e+000	-2.70253546e+003
4.60400000e+000	-5.78612395e+001	4.99373212e+001	-4.81006268e+003	7.36968795e-001	-2.15926303e+003	-6.03301813e+001	8.39618869e+001	-2.97603811e+003	-1.27484574e+000	-2.70127485e+003
4.60500000e+000	-5.36478129e+001	6.75708147e+001	-4.79242919e+003	-5.82901500e-001	-2.16058290e+003	-5.85832522e+001	-7.21506581e+000	-3.06721507e+003	3.61665363e+000	-2.69638335e+003
4.60600000e+000	-5.47573358e+001	4.11945972e+001	-4.81880540e+003	2.44825229e+000	-2.15755175e+003	-5.31468481e+001	4.97442824e+001	-3.01025572e+003	1.46425732e+000	-2.69853574e+003
4.60700000e+000	-5.75457984e+001	-7.99441933e+001	-4.93994419e+003	-2.77688830e+000	-2.16277689e+003	-6.46997040e+001	-1.59790250e+001	-3.07597903e+003	1.95165539e+000	-2.69804834e+003
4.60800000e+000	-5.37862333e+001	-3.40712580e+001	-4.89407126e+003	7.09988219e+000	-2.15290012e+003	-5.34476499e+001	2.72786611e+001	-3.03272134e+003	4.03761225e+000	-2.69596239e+003
4.60900000e+000	-5.49304863e+001	6.08410167e+001	-4.79915898e+003	3.22014349e-001	-2.15967799e+003	-6.75431775e+001	4.39947914e+001	-3.01600521e+003	4.48334262e-001	-2.69955167e+003
4.61000000e+000	-5.67570731e+001	1.22244314e+001	-4.84777557e+003	3.86678887e+000	-2.15613321e+003	-5.80361388e+001	-1.60688495e+001	-3.07606885e+003	-4.02030595e+000	-2.70402031e+003
4.61100000e+000	-5.60525078e+001	7.31249425e+001	-4.78687506e+003	-1.03909964e+000	-2.16103910e+003	-5.79550500e+001	8.55860341e+001	-2.97441397e+003	-1.71332149e+000	-2.70171332e+003
4.61200000e+000	-6.11027788e+001	4.66357972e+001	-4.81336420e+003	8.11384387e-001	-2.15918862e+003	-6.13465868e+001	1.53066063e+001	-3.04469339e+003	2.06233922e+000	-2.69793766e+003
4.61300000e+000	-6.06529012e+001	4.33811416e+001	-4.81661886e+003	1.03607711e+000	-2.15896392e+003	-5.67653409e+001	3.88183231e+001	-3.02118168e+003	1.80467672e+000	-2.69819532e+003
4.61400000e+000	-5.18162438e+001	5.12469176e+001	-4.80875308e+003	1.41910211e+000	-2.15858090e+003	-6.09190978e+001	-6.08808013e+001	-3.12088080e+003	2.49829338e+000	-2.69750171e+003
4.61500000e+000	-5.57835588e+001	2.69678148e+001	-4.83303219e+003	-3.09756394e+000	-2.16309756e+003	-5.46232462e+001	-5.09204161e+001	-3.11092042e+003	-5.68379310e+000	-2.70568379e+003
4.61600000e+000	-6.16050686e+001	2.32225394e+001	-4.83677746e+003	1.74238390e+000	-2.15825762e+003	-5.34831261e+001	2.46724596e+001	-3.03532754e+003	3.84500458e+000	-2.69615500e+003
4.61700000e+000	-5.81239043e+001	-7.53553162e+001	-4.93535532e+003	2.81235517e+000	-2.15718764e+003	-6.58789403e+001	-1.63736795e+001	-3.07637368e+003	1.64017834e+000	-2.69835982e+003
4.61800000e+000	-5.76218824e+001	-8.40998511e+001	-4.94409985e+003	-2.55050909e+000	-2.16255051e+003	-5.60412599e+001	-5.47182890e+001	-3.11471829e+003	4.80719001e+000	-2.69519281e+003
4.61900000e+000	-6.10283139e+001	6.16235817e+001	-4.97837642e+003	5.30864802e-002	-2.15994691e+003	-5.51799363e+001	8.82703078e+001	-3.15172969e+003	-2.57971535e+000	-2.70257972e+003
4.62000000e+000	-5.32260820e+001	5.92218556e+001	-4.98077814e+003	4.30728060e-001	-2.15956927e+003	-5.79891127e+001	-1.18004563e+001	-3.25180046e+003	3.78859545e+000	-2.69621140e+003
4.62100000e+000	-6.06834785e+001	8.80506283e+001	-4.95194937e+003	1.42672186e+000	-2.15857328e+003	-6.37307715e+001	-3.25244540e+001	-3.27252445e+003	-2.06534757e+000	-2.70206535e+003
4.62200000e+000	-5.61563364e+001	-1.64889616e+001	-5.05648896e+003	5.17918548e+000	-2.15482081e+003	-6.89555122e+001	-6.07753536e+001	-3.30077535e+003	9.62941028e-001	-2.69903706e+003
4.62300000e+000	-5.48490822e+001	6.45722990e+001	-4.97542770e+003	-2.48094117e-001	-2.16024809e+003	-5.89607008e+001	-2.77287397e+001	-3.26772874e+003	3.67904534e+000	-2.69632095e+003
4.62400000e+000	-5.88675747e+001	4.62417557e+001	-4.99375824e+003	9.52596237e-001	-2.15904740e+003	-6.93333552e+001	7.58671509e+000	-3.23241328e+003	9.21246114e-001	-2.69907875e+003
4.62500000e+000	-5.44426539e+001	-2.11720205e+000	-5.04211720e+003	5.61473458e+000	-2.15438527e+003	-6.84244278e+001	-7.87841700e+001	-3.31878417e+003	-7.99393339e-001	-2.70079939e+003
4.62600000e+000	-5.15353204e+001	7.76274527e+001	-4.96237255e+003	-2.61849984e+000	-2.16261850e+003	-5.62833375e+001	1.31292672e+000	-3.23868707e+003	-4.52728872e+000	-2.70452729e+003
4.62700000e+000	-6.45186455e+001	7.07631017e+001	-4.96923690e+003	-3.20607159e-001	-2.16032061e+003	-5.93111311e+001	-1.53136716e+000	-3.24153137e+003	3.30365784e+000	-2.69669634e+003
4.62800000e+000	-6.81445850e+001	1.78874032e+001	-5.02211260e+003	9.17848152e-001	-2.15908215e+003	-5.52899685e+001	4.72813419e+001	-3.19271866e+003	1.25523741e+000	-2.69874476e+003
4.62900000e+000	-5.74856753e+001	3.83482370e+001	-5.00165176e+003	1.76313034e+000	-2.15823687e+003	-5.68006909e+001	-2.15732037e+001	-3.26157320e+003	4.90254780e+000	-2.69509745e+003
4.63000000e+000	-5.28987888e+001	2.54434140e+001	-5.01455659e+003	4.55271751e+000	-2.15544728e+003	-5.91772200e+001	4.91550913e+001	-3.19084491e+003	7.60884706e-001	-2.69923912e+003
4.63100000e+000	-6.64459493e+001	-6.43424709e+001	-5.10434247e+003	1.28583503e+000	-2.15871416e+003	-5.71369028e+001	-7.30818846e+001	-3.31308188e+003	-3.30852040e+000	-2.70330852e+003
4.63200000e+000	-6.89175086e+001	-6.76089773e+001	-5.10760898e+003	9.75649459e-001	-2.15902435e+003	-6.47174334e+001	-7.70339348e+001	-3.31703393e+003	1.34175497e+000	-2.69865825e+003
4.63300000e+000	-6.52462231e+001	-5.39149794e+001	-5.09391498e+003	1.58587006e+000	-2.15841413e+003	-6.66886803e+001	-8.63854309e+001	-3.32638543e+003	-8.34549564e-001	-2.70083455e+003
4.63400000e+000	-5.65300458e+001	4.01692237e+001	-4.99983078e+003	1.85970277e+000	-2.15814030e+003	-5.26353260e+001	7.55987428e+001	-3.34440126e+003	-1.80118968e+000	-2.70180119e+003
4.63500000e+000	-6.78191826e+001	-2.53750002e+001	-5.06537500e+003	-1.29974946e+000	-2.16129975e+003	-5.93047116e+001	-3.08188393e+001	-3.45081884e+003	3.40825371e+000	-2.69659175e+003
4.63600000e+000	-5.94448802e+001	3.36754853e+001	-5.00632451e+003	1.54429820e+000	-2.15845570e+003	-5.46147744e+001	-7.48898539e+001	-3.49488985e+003	-4.60565629e+000	-2.70460566e+003
4.63700000e+000	-5.60703238e+001	2.33692895e+001	-5.01663071e+003	3.46196391e+000	-2.15653804e+003	-5.31497500e+001	8.78162505e+001	-3.51218375e+003	-3.64810527e+000	-2.70364811e+003
4.63800000e+000	-6.84253832e+001	9.32683852e+000	-5.03067316e+003	-9.96373454e-001	-2.16099637e+003	-5.65511065e+001	-8.56908257e+001	-3.50569083e+003	-2.66075109e+000	-2.70266075e+003
4.63900000e+000	-6.04070395e+001	-7.95908540e+001	-5.11959085e+003	-2.12281821e+000	-2.16212282e+003	-6.58034487e+001	4.99825020e+001	-3.55001750e+003	-3.18663566e-001	-2.70031866e+003
4.64000000e+000	-6.21512589e+001	-6.05795490e+001	-5.10057955e+003	2.05718181e+000	-2.15794282e+003	-5.83718199e+001	2.25425898e+001	-3.57745741e+003	2.38911465e+000	-2.69761089e+003
4.64100000e+000	-6.55126470e+001	3.86445356e+001	-5.00135546e+003	6.70016354e-001	-2.15932998e+003	-6.15714998e+001	-8.79094113e+001	-3.68790941e+003	1.49462303e+000	-2.69850538e+003
4.64200000e+000	-6.59656464e+001	4.70728905e+001	-4.99292711e+003	3.68738519e-001	-2.15963126e+003	-5.91287357e+001	-8.68774240e+001	-3.68687742e+003	1.76397359e+000	-2.69823603e+003
4.64300000e+000	-5.65481896e+001	-8.50224317e+001	-4.94502243e+003	-2.71223430e+000	-2.16271223e+003	-5.05365167e+001	5.93945553e+001	-3.72060544e+003	9.12904276e-002	-2.69990871e+003
4.64400000e+000	-6.58287278e+001	-4.61770586e+001	-4.90617706e+003	-1.62090606e+000	-2.16162091e+003	-5.90517595e+001	-4.72223682e+001	-3.82722237e+003	3.46019118e+000	-2.69653981e+003
4.64500000e+000	-6.44052805e+001	2.41738270e+001	-4.83582617e+003	1.20919580e+000	-2.15879080e+003	-6.09167953e+001	5.74602105e+000	-3.77425398e+003	2.38981922e+000	-2.69761018e+003
4.64600000e+000	-8.04926324e+001	-3.81197487e+001	-4.89811975e+003	-2.99003714e-001	-2.16029900e+003	-5.78531021e+001	1.84584729e+001	-3.76154153e+003	-2.83999785e+000	-2.70284000e+003
4.64700000e+000	-6.48768502e+001	4.32531599e+000	-4.85567468e+003	1.58667495e+000	-2.15841333e+003	-6.25422094e+001	6.55076464e+001	-3.71449235e+003	-3.09020645e-001	-2.70030902e+003
4.64800000e+000	-5.48191716e+001	8.16901965e+000	-4.85183098e+003	4.66134891e+000	-2.15533865e+003	-7.15981164e+001	-5.13862445e+001	-3.83138624e+003	8.05344645e-001	-2.69919466e+003
4.64900000e+000	-5.38596370e+001	3.06122249e+001	-4.82938778e+003	3.30313018e+000	-2.15669687e+003	-5.13865684e+001	6.77155223e+001	-3.71228448e+003	-1.39976103e+000	-2.70139976e+003
4.65000000e+000	-5.82430487e+001	-3.83720146e+001	-4.89837201e+003	3.93766661e+000	-2.15606233e+003	-5.52417707e+001	1.28989562e+000	-3.77871010e+003	5.04756546e+000	-2.69495243e+003
4.65100000e+000	-7.33343780e+001	-6.99547188e+001	-4.92995472e+003	-5.48391831e-001	-2.16054839e+003	-5.28171433e+001	8.33805225e+001	-3.69661948e+003	-3.07077947e+000	-2.70307078e+003
4.65200000e+000	-6.12499444e+001	-4.85056350e+000	-4.86485056e+003	2.47818735e+000	-2.15752181e+003	-5.05528132e+001	7.64670208e+001	-3.70353298e+003	-2.33736353e+000	-2.70233736e+003
4.65300000e+000	-5.35904235e+001	-4.72350044e+001	-4.90723500e+003	-6.72392090e+000	-2.16672392e+003	-5.69854739e+001	3.02168764e+001	-3.74978312e+003	2.68803741e+000	-2.69731196e+003
4.65400000e+000	-6.09602239e+001	-6.12715590e+001	-4.92127156e+003	-2.37842597e+000	-2.16237843e+003	-6.21072609e+001	6.42817252e+001	-3.71571827e+003	-1.70444030e-001	-2.70017044e+003
4.65500000e+000	-6.54002448e+001	-8.75232423e+001	-4.94752324e+003	-8.75000775e-001	-2.16087500e+003	-5.67999616e+001	-5.38526056e+001	-3.83385261e+003	-4.17996603e+000	-2.70417997e+003
4.65600000e+000	-6.41300088e+001	5.52659682e+001	-4.98473403e+003	2.87321581e-001	-2.15971268e+003	-5.92963282e+001	6.11093166e+001	-3.71889068e+003	1.30975216e-002	-2.69998690e+003
4.65700000e+000	-4.98234368e+001	6.36483886e+001	-4.97635161e+003	-1.58890879e-001	-2.16015889e+003	-6.64436423e+001	-7.78943041e+001	-3.67789430e+003	9.56543815e-001	-2.69904346e+003
4.65800000e+000	-6.47088868e+001	-7.62296445e+001	-4.93622964e+003	-1.23968671e+000	-2.16123969e+003	-4.90784383e+001	6.47460941e+001	-3.71525391e+003	-1.15567953e+000	-2.70115568e+003
4.65900000e+000	-5.92531757e+001	8.89023455e+001	-4.95109765e+003	1.70705640e+000	-2.15829294e+003	-6.54912099e+001	9.53848940e+000	-3.77046151e+003	1.35763433e+000	-2.69864237e+003
4.66000000e+000	-5.71661034e+001	-4.06471186e+001	-5.08064712e+003	4.49935150e+000	-2.15550065e+003	-5.55098342e+001	-1.95546268e+001	-3.79955463e+003	5.47479128e+000	-2.69452521e+003
4.66100000e+000	-5.29716099e+001	3.24009666e+001	-5.00759903e+003	3.63035867e+000	-2.15636964e+003	-6.34818298e+001	7.07815553e+001	-3.70921844e+003	-3.55261736e-001	-2.70035526e+003
4.66200000e+000	-5.40215499e+001	3.21571682e+001	-5.00784283e+003	3.16694167e+000	-2.15683306e+003	-5.29940254e+001	4.88557794e+001	-3.73114422e+003	1.53678851e+000	-2.69846321e+003
4.66300000e+000	-5.19255144e+001	1.68355154e+001	-5.02316448e+003	6.04997383e+000	-2.15395003e+003	-5.57486389e+001	-5.15307979e+001	-3.83153080e+003	-4.85241934e+000	-2.70485242e+003
4.66400000e+000	-5.64480394e+001	5.53675178e+001	-4.98463248e+003	5.45018761e-001	-2.15945498e+003	-5.91367982e+001	2.24378354e+001	-3.75756216e+003	2.31745434e+000	-2.69768255e+003
4.66500000e+000	-5.82567078e+001	-2.81027462e+001	-5.06810275e+003	-3.97321510e+000	-2.16397322e+003	-5.76319565e+001	-4.38850611e+001	-3.82388506e+003	-4.15091028e+000	-2.70415091e+003
4.66600000e+000	-6.32684020e+001	6.75011470e+001	-4.97249885e+003	-2.79745919e-001	-2.16027975e+003	-5.96896471e+001	1.26412679e+001	-3.76735873e+003	2.53346386e+000	-2.69746654e+003
4.66700000e+000	-7.03772164e+001	7.73608173e+001	-4.96263918e+003	-3.32503363e-001	-2.16033250e+003	-6.47393094e+001	-3.58713226e+001	-3.81587132e+003	-1.90861769e+000	-2.70190862e+003
4.66800000e+000	-5.70141832e+001	6.82094924e+001	-4.97179051e+003	6.90096277e-001	-2.15930990e+003	-5.40964147e+001	6.01162667e+001	-3.71988373e+003	-8.32290210e-002	-2.70008323e+003
4.66900000e+000	-5.21315075e+001	7.29019969e+001	-4.96709800e+003	-1.54592073e+000	-2.16154592e+003	-5.34864187e+001	7.62516752e+001	-3.70374832e+003	-1.81196139e+000	-2.70181196e+003
4.67000000e+000	-5.24678932e+001	-2.65650802e+001	-5.06656508e+003	7.67864186e+000	-2.15232136e+003	-6.09264137e+001	7.15192567e+001	-3.70848074e+003	-6.76585067e-001	-2.70067659e+003
4.67100000e+000	-5.37960152e+001	-8.65889581e+001	-5.12658896e+003	-3.63020307e+000	-2.16363020e+003	-5.66354212e+001	8.10524448e+001	-3.69894756e+003	-1.77250808e+000	-2.70177251e+003
4.67200000e+000	-5.69865962e+001	-5.04595242e+001	-5.09045952e+003	-4.31723327e+000	-2.16431723e+003	-6.19105664e+001	2.55904149e+001	-3.75440959e+003	1.47479994e+000	-2.69852520e+003
4.67300000e+000	-5.71271766e+001	-4.75622036e+001	-5.08756220e+003	-4.48493440e+000	-2.16448493e+003	-5.37162375e+001	4.94536679e+001	-3.73054633e+003	1.28821848e+000	-2.69871178e+003
4.67400000e+000	-5.79605982e+001	3.73315487e+000	-5.03626685e+003	3.56758873e+000	-2.15643241e+003	-6.41009490e+001	1.93454818e+001	-3.76065452e+003	-1.29366225e+000	-2.70129366e+003
4.67500000e+000	-7.73086935e+001	-4.76395546e+001	-5.08763955e+003	-4.27510021e-001	-2.16042751e+003	-5.15094191e+001	3.65662251e+001	-3.74343377e+003	3.55543094e+000	-2.69644457e+003
4.67600000e+000	-5.98215813e+001	-5.90734638e+001	-5.09907346e+003	-3.06499696e+000	-2.16306500e+003	-6.32374517e+001	-8.44567615e+001	-3.86445676e+003	-1.40352659e+000	-2.70140353e+003
4.67700000e+000	-5.81890271e+001	5.40721197e-001	-5.03945928e+003	3.44001775e+000	-2.15655998e+003	-5.56732696e+001	-6.23718529e+001	-3.84237185e+003	-4.61741227e+000	-2.70461741e+003
4.67800000e+000	-5.17912699e+001	-8.13597437e+001	-5.12135974e+003	-5.14454299e+000	-2.16514454e+003	-5.86442543e+001	5.63278908e+001	-3.72367211e+003	-1.72652242e-001	-2.70017265e+003
4.67900000e+000	-5.99328335e+001	-3.63896540e+001	-5.07638965e+003	-3.36526414e+000	-2.16336526e+003	-5.54862441e+001	6.76928511e+001	-3.71230715e+003	-7.56913937e-001	-2.70075691e+003
