Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
4.44300000e+000	-5.08354154e+001	-7.74470836e+001	-8.89744708e+003	-6.17330964e+000	-2.34617331e+003	-5.31992209e+001	-6.48616684e+001	-3.48486167e+003	-6.40194223e+000	-2.52640194e+003
4.44400000e+000	-4.96919514e+001	-5.98229211e+001	-8.87982292e+003	-9.84464487e+000	-2.34984464e+003	-6.79527216e+001	-5.74792924e+001	-3.47747929e+003	-1.22972736e+000	-2.52122973e+003
4.44500000e+000	-5.33070463e+001	-7.45804239e+001	-8.89458042e+003	-5.48490897e+000	-2.34548491e+003	-4.67837788e+001	-6.14969306e+001	-3.48149693e+003	-1.39832751e+001	-2.53398328e+003
4.44600000e+000	-6.37183531e+001	-3.88270478e+001	-8.85882705e+003	-2.17915006e+000	-2.34217915e+003	-5.67685831e+001	8.87281480e+001	-3.51127185e+003	-2.38537871e+000	-2.52238538e+003
4.44700000e+000	-5.97604980e+001	-7.71020127e+001	-8.89710201e+003	-2.19384706e+000	-2.34219385e+003	-5.62421193e+001	8.38737253e+001	-3.51612627e+003	-2.28170077e+000	-2.52228170e+003
4.44800000e+000	-5.93715206e+001	8.79361265e+001	-8.91206387e+003	-1.51694252e+000	-2.34151694e+003	-6.47777319e+001	6.85983630e+001	-3.53140164e+003	3.53642562e-001	-2.51964636e+003
4.44900000e+000	-6.03290663e+001	1.05130337e+001	-8.98948697e+003	2.76739229e+000	-2.33723261e+003	-6.72239283e+001	3.76124083e+001	-3.56238759e+003	-5.64735185e-001	-2.52056474e+003
4.45000000e+000	-6.01034930e+001	5.22762082e+001	-8.94772379e+003	5.16788508e-001	-2.33948321e+003	-4.76347871e+001	-3.91443998e+001	-3.63914440e+003	-1.40811219e+001	-2.53408112e+003
4.45100000e+000	-4.93042167e+001	-8.60597497e+001	-8.90605975e+003	-6.50385469e+000	-2.34650385e+003	-5.25123060e+001	-6.51564881e+001	-3.66515649e+003	-6.86097824e+000	-2.52686098e+003
4.45200000e+000	-5.29174409e+001	-7.44631703e+001	-8.89446317e+003	-5.57866347e+000	-2.34557866e+003	-5.04538973e+001	-2.45107927e+001	-3.62451079e+003	-1.03859104e+001	-2.53038591e+003
4.45300000e+000	-5.33713628e+001	-7.67388806e+001	-8.89673888e+003	-4.56551016e+000	-2.34456551e+003	-5.07702083e+001	-4.76413644e+001	-3.64764136e+003	-9.48827128e+000	-2.52948827e+003
4.45400000e+000	-5.79227570e+001	-4.25786690e+001	-8.86257867e+003	4.33499729e+000	-2.33566500e+003	-5.30128412e+001	-3.64185099e+001	-3.63641851e+003	-7.46852281e+000	-2.52746852e+003
4.45500000e+000	-5.55534432e+001	-7.55841210e+001	-8.89558412e+003	-3.83079664e+000	-2.34383080e+003	-4.82528033e+001	-3.88340414e+001	-3.63883404e+003	-1.37342981e+001	-2.53373430e+003
4.45600000e+000	-5.65745466e+001	-7.08199349e+001	-8.89081993e+003	-3.82084838e+000	-2.34382085e+003	-5.56193013e+001	7.84650973e+001	-3.52153490e+003	-1.97767953e+000	-2.52197768e+003
4.45700000e+000	-5.11552646e+001	7.41438547e+001	-8.92585615e+003	-2.49838541e+000	-2.34249839e+003	-5.56647164e+001	-5.02160529e+001	-3.65021605e+003	-5.31355860e+000	-2.52531356e+003
4.45800000e+000	-6.20541272e+001	-7.40776276e+001	-8.89407763e+003	1.90621113e+000	-2.33809379e+003	-5.70757210e+001	-4.90768693e+001	-3.64907687e+003	-4.75630875e+000	-2.52475631e+003
4.45900000e+000	-5.18489666e+001	6.84954110e+001	-8.93150459e+003	-1.04382216e+000	-2.34104382e+003	-5.28727496e+001	-5.05169678e+001	-3.65051697e+003	-7.49105986e+000	-2.52749106e+003
4.46000000e+000	-5.08955640e+001	-8.33351858e+001	-8.90333519e+003	-5.66960458e+000	-2.34566960e+003	-4.89867782e+001	-7.77616406e+001	-3.67776164e+003	-8.87044276e+000	-2.52887044e+003
4.46100000e+000	-5.34824934e+001	5.88257404e+001	-8.94117426e+003	9.04084615e-002	-2.33990959e+003	-5.66562992e+001	-6.95288827e+001	-3.66952888e+003	-4.11875137e+000	-2.52411875e+003
4.46200000e+000	-5.80943105e+001	-4.00274687e+001	-9.04002747e+003	-4.26359919e+000	-2.34426360e+003	-5.61809785e+001	6.82023879e+001	-3.71179761e+003	-9.30561420e-001	-2.52093056e+003
4.46300000e+000	-5.29169897e+001	-5.86660528e+001	-9.05866605e+003	-6.81987011e+000	-2.34681987e+003	-5.07746786e+001	-5.38584175e+001	-3.83385842e+003	-8.82889366e+000	-2.52882889e+003
4.46400000e+000	-6.13384898e+001	1.38350537e+001	-8.98616495e+003	-1.98601154e+000	-2.34198601e+003	-5.13336962e+001	-1.05820037e+001	-3.79058200e+003	-8.88021787e+000	-2.52888022e+003
4.46500000e+000	-5.13526127e+001	8.43824198e+001	-8.91561758e+003	-3.96718388e+000	-2.34396718e+003	-5.35273441e+001	-7.56337658e+001	-3.85563377e+003	-4.90324983e+000	-2.52490325e+003
4.46600000e+000	-5.12849261e+001	-5.93239014e+001	-8.87932390e+003	-8.01785300e+000	-2.34801785e+003	-5.38495440e+001	-7.93261922e+001	-3.85932619e+003	-4.68821159e+000	-2.52468821e+003
4.46700000e+000	-5.21710475e+001	-8.47029873e+001	-8.90470299e+003	-5.03761530e+000	-2.34503762e+003	-4.87537575e+001	-5.11631974e+001	-3.83116320e+003	-1.24256183e+001	-2.53242562e+003
4.46800000e+000	-5.24512225e+001	-5.95907138e+001	-8.87959071e+003	-7.47893178e+000	-2.34747893e+003	-5.48795891e+001	-7.45937358e+001	-3.85459374e+003	-4.60170091e+000	-2.52460170e+003
4.46900000e+000	-5.33323953e+001	-7.02581658e+001	-8.89025817e+003	-5.43855617e+000	-2.34543856e+003	-6.37350108e+001	5.53724197e+001	-3.72462758e+003	1.55112538e-001	-2.51984489e+003
4.47000000e+000	-5.21232186e+001	-4.62227601e+001	-8.86622276e+003	-7.85948913e+000	-2.34785949e+003	-5.42185781e+001	-8.76671351e+001	-3.68766714e+003	-4.00597928e+000	-2.52400598e+003
4.47100000e+000	-5.38869439e+001	-4.66899294e+001	-8.86668993e+003	-6.65195819e+000	-2.34665196e+003	-4.89202958e+001	-4.44092907e+001	-3.64440929e+003	-1.21385006e+001	-2.53213850e+003
4.47200000e+000	-4.83205378e+001	-6.19250838e+001	-8.88192508e+003	-1.15649915e+001	-2.35156499e+003	-5.86169285e+001	-2.78094120e+001	-3.62780941e+003	-4.12032439e+000	-2.52412032e+003
4.47300000e+000	-5.36460375e+001	-5.04953615e+001	-8.87049536e+003	-6.49539786e+000	-2.34649540e+003	-5.04763367e+001	-7.27906511e+001	-3.67279065e+003	-7.62982550e+000	-2.52762983e+003
4.47400000e+000	-5.31521722e+001	-4.71608224e+001	-8.86716082e+003	-7.07982946e+000	-2.34707983e+003	-4.77876438e+001	-8.73949042e+001	-3.68739490e+003	-8.48403767e+000	-2.52848404e+003
4.47500000e+000	-5.21290382e+001	1.44289942e+001	-8.80557101e+003	-6.05763489e+000	-2.34605763e+003	-5.02310713e+001	-7.29380274e+001	-3.67293803e+003	-7.97300129e+000	-2.52797300e+003
4.47600000e+000	-5.71452990e+001	8.12492298e+001	-8.73875077e+003	-1.70667477e+000	-2.34170667e+003	-5.39268894e+001	8.28729726e+001	-3.69712703e+003	-3.23631873e+000	-2.52323632e+003
4.47700000e+000	-6.71811092e+001	-2.87923829e+001	-8.84879238e+003	-1.50843886e+000	-2.34150844e+003	-4.85995137e+001	8.74750559e+001	-3.69252494e+003	-6.22922392e+000	-2.52622922e+003
4.47800000e+000	-5.49617844e+001	-6.32800850e+001	-8.88328008e+003	-5.18082918e+000	-2.34518083e+003	-5.72890276e+001	-4.92675335e+001	-3.64926753e+003	-4.69951010e+000	-2.52469951e+003
4.47900000e+000	-5.36650539e+001	-7.45360404e+001	-8.89453604e+003	-4.94749004e+000	-2.34494749e+003	-5.86654473e+001	-8.43930229e+001	-3.68439302e+003	-2.60625618e+000	-2.52260626e+003
4.48000000e+000	-5.62881963e+001	-5.80170338e+001	-8.87801703e+003	-4.69171613e+000	-2.34469172e+003	-5.06045382e+001	-7.02556637e+001	-3.67025566e+003	-8.00697927e+000	-2.52800698e+003
4.48100000e+000	-6.46887141e+001	-5.83363455e+001	-8.87833635e+003	-1.83964220e+000	-2.34183964e+003	-5.68384771e+001	-6.82218466e+001	-3.66822185e+003	-4.20896670e+000	-2.52420897e+003
4.48200000e+000	-6.59360253e+001	5.55713993e+001	-8.76442860e+003	1.67541599e-001	-2.33983246e+003	-5.13279416e+001	6.93242239e+001	-3.71067578e+003	-1.67434666e+000	-2.52167435e+003
4.48300000e+000	-5.20870032e+001	-5.43733811e+001	-8.87437338e+003	-7.58770389e+000	-2.34758770e+003	-4.95642611e+001	8.00562916e+001	-3.69994371e+003	-4.41901491e+000	-2.52441901e+003
4.48400000e+000	-5.13276906e+001	-8.34810171e+001	-8.90348102e+003	-6.04011682e+000	-2.34604012e+003	-5.01547928e+001	-7.18783217e+001	-3.67187832e+003	-8.30397090e+000	-2.52830397e+003
4.48500000e+000	-5.30933532e+001	-5.61005104e+001	-8.87610051e+003	-6.64701496e+000	-2.34664701e+003	-4.93800187e+001	-6.71339391e+001	-3.66713394e+003	-9.86242259e+000	-2.52986242e+003
4.48600000e+000	-5.19759132e+001	5.95944384e+001	-8.76040556e+003	4.58412498e-003	-2.33999542e+003	-4.94649546e+001	8.64875514e+001	-3.69351245e+003	-6.46602472e+000	-2.52646602e+003
4.48700000e+000	-5.29864173e+001	-9.60531269e+000	-8.82960531e+003	6.91589632e+000	-2.33308410e+003	-4.89371514e+001	8.31651955e+001	-3.69683480e+003	-4.88585019e+000	-2.52488585e+003
4.48800000e+000	-6.32821146e+001	7.78738071e+001	-8.74212619e+003	-6.23328280e-001	-2.34062333e+003	-5.02115059e+001	-6.65088500e+001	-3.66650885e+003	-9.01563095e+000	-2.52901563e+003
4.48900000e+000	-5.27785799e+001	-5.24420447e+001	-8.69244204e+003	-7.50175105e+000	-2.34750175e+003	-4.85654900e+001	-5.20000516e+001	-3.65200005e+003	-1.24207217e+001	-2.53242072e+003
4.49000000e+000	-5.80431545e+001	-6.40687539e+001	-8.70406875e+003	-3.41591145e+000	-2.34341591e+003	-5.23473246e+001	-7.67561511e+001	-3.67675615e+003	-6.34697941e+000	-2.52634698e+003
4.49100000e+000	-5.50208219e+001	-6.25744874e+001	-8.70257449e+003	-5.26797191e+000	-2.34526797e+003	-5.33012230e+001	-7.46684536e+001	-3.67466845e+003	-5.68785095e+000	-2.52568785e+003
4.49200000e+000	-5.46563956e+001	6.70178179e+001	-8.57298218e+003	-5.80274304e-001	-2.34058027e+003	-4.86085882e+001	-6.65518506e+001	-3.66655185e+003	-1.04883469e+001	-2.53048835e+003
4.49300000e+000	-5.12753048e+001	-8.71856175e+001	-8.54718562e+003	-5.33935483e+000	-2.34533935e+003	-4.91532216e+001	-6.14014440e+001	-3.66140144e+003	-1.09957728e+001	-2.53099577e+003
4.49400000e+000	-4.89440378e+001	4.41231096e+001	-8.59587689e+003	3.71823825e+000	-2.33628176e+003	-5.22067031e+001	-7.67641206e+001	-3.67676412e+003	-6.01066299e+000	-2.52601066e+003
4.49500000e+000	-5.25281147e+001	-1.96619621e+001	-8.65966196e+003	-8.05686618e+000	-2.34805687e+003	-4.97707818e+001	-7.45168432e+001	-3.67451684e+003	-8.41321447e+000	-2.52841321e+003
4.49600000e+000	-4.95384747e+001	-8.58301621e+001	-8.72583016e+003	-6.42277181e+000	-2.34642277e+003	-4.76650537e+001	7.58083499e+001	-3.70419165e+003	-3.76561318e+000	-2.52376561e+003
4.49700000e+000	-5.24379232e+001	-5.46403647e+001	-8.69464036e+003	-7.54883671e+000	-2.34754884e+003	-5.15583861e+001	7.46330548e+001	-3.70536695e+003	-2.19908143e+000	-2.52219908e+003
4.49800000e+000	-5.66077968e+001	-5.61432199e+001	-8.69614322e+003	-4.39850486e+000	-2.34439850e+003	-4.83023162e+001	6.54767188e+001	-3.71452328e+003	-8.71566928e-001	-2.52087157e+003
4.49900000e+000	-4.89549711e+001	-8.47098380e+001	-8.72470984e+003	-6.81398564e+000	-2.34681399e+003	-5.02700844e+001	7.91575744e+001	-3.70084243e+003	-4.10196557e+000	-2.52410197e+003
4.50000000e+000	-6.27592268e+001	-4.45228486e+001	-8.68452285e+003	-2.47515305e+000	-2.34247515e+003	-5.38874043e+001	6.09899575e+001	-3.71901004e+003	-4.11913701e-001	-2.52041191e+003
4.50100000e+000	-5.05184491e+001	7.20471561e+001	-8.56795284e+003	-1.30958247e+000	-2.34130958e+003	-5.37179670e+001	7.52544498e+001	-3.70474555e+003	-1.88367935e+000	-2.52188368e+003
4.50200000e+000	-5.33182567e+001	8.59499567e+001	-8.55405004e+003	-2.84365767e+000	-2.34284366e+003	-4.91807806e+001	8.68267298e+001	-3.69317327e+003	-5.81375459e+000	-2.52581375e+003
4.50300000e+000	-5.04808601e+001	-6.78461421e+001	-8.52784614e+003	-8.09837209e+000	-2.34809837e+003	-5.28932239e+001	5.74446984e+001	-3.72255530e+003	2.16951317e-001	-2.51978305e+003
4.50400000e+000	-5.25137784e+001	-8.13386514e+001	-8.54133865e+003	-5.09462182e+000	-2.34509462e+003	-5.07855705e+001	5.78157346e+001	-3.72218427e+003	5.00776950e-001	-2.51949922e+003
4.50500000e+000	-5.62375326e+001	-7.52623000e+001	-8.53526230e+003	-3.64520722e+000	-2.34364521e+003	-5.61685575e+001	6.00671656e+001	-3.71993283e+003	-7.48585293e-002	-2.52007486e+003
4.50600000e+000	-5.09329467e+001	-7.64275295e+001	-8.53642753e+003	-7.05448607e+000	-2.34705449e+003	-5.04627195e+001	-5.18338584e+001	-3.83183386e+003	-9.68402017e+000	-2.52968402e+003
4.50700000e+000	-5.83446135e+001	8.16865693e+001	-8.55831343e+003	-1.48573551e+000	-2.34148574e+003	-4.85137268e+001	5.59915617e+001	-3.72400844e+003	4.65243771e-001	-2.51953476e+003
4.50800000e+000	-5.26027305e+001	7.31045447e+001	-8.56689546e+003	-1.67131495e+000	-2.34167131e+003	-5.18851614e+001	7.65314731e+001	-3.70346853e+003	-2.46762063e+000	-2.52246762e+003
4.50900000e+000	-5.22886180e+001	-8.04349451e+001	-8.54043495e+003	-4.93947976e+000	-2.34493948e+003	-5.51171797e+001	8.43497637e+001	-3.69565024e+003	-2.88373752e+000	-2.52288374e+003
4.51000000e+000	-6.48128130e+001	-4.98562881e+001	-8.50985629e+003	-1.95021428e+000	-2.34195021e+003	-5.26694316e+001	8.57807621e+001	-3.69421924e+003	-3.62063058e+000	-2.52362063e+003
4.51100000e+000	-5.42426414e+001	-7.53852487e+001	-8.53538525e+003	-4.50691502e+000	-2.34450692e+003	-5.24462729e+001	8.33855419e+001	-3.69661446e+003	-3.25141519e+000	-2.52325142e+003
4.51200000e+000	-5.49290677e+001	8.53726040e+001	-8.55462740e+003	-2.40658116e+000	-2.34240658e+003	-5.05652234e+001	5.58521454e+001	-3.72414785e+003	1.09263672e+000	-2.51890736e+003
4.51300000e+000	-5.59106101e+001	-2.49526084e+001	-8.66495261e+003	-6.07007308e+000	-2.34607007e+003	-5.10922776e+001	-8.50459723e+001	-3.68504597e+003	-5.58707461e+000	-2.52558707e+003
4.51400000e+000	-5.89433367e+001	-7.14637900e+001	-8.71146379e+003	-2.94310595e+000	-2.34294311e+003	-5.23493614e+001	-8.81974895e+001	-3.68819749e+003	-4.11547065e+000	-2.52411547e+003
4.51500000e+000	-5.02068281e+001	8.69650210e+001	-8.73303498e+003	-4.52760659e+000	-2.34452761e+003	-5.12192376e+001	8.07159984e+001	-3.69928400e+003	-3.43550668e+000	-2.52343551e+003
4.51600000e+000	-5.44432209e+001	4.56950082e+001	-8.77430499e+003	2.01771525e+000	-2.33798228e+003	-5.51021016e+001	8.27352795e+001	-3.69726472e+003	-2.51142233e+000	-2.52251142e+003
4.51700000e+000	-5.56718301e+001	-8.62329569e+001	-8.72623296e+003	-3.11198012e+000	-2.34311198e+003	-5.20619883e+001	7.50869720e+001	-3.70491303e+003	-2.30155499e+000	-2.52230155e+003
4.51800000e+000	-5.43207365e+001	-8.02725473e+001	-8.72027255e+003	-4.29162059e+000	-2.34429162e+003	-4.98686212e+001	6.28330987e+001	-3.71716690e+003	-3.06236492e-001	-2.52030624e+003
4.51900000e+000	-4.80131171e+001	7.29861132e+001	-8.74701389e+003	-2.54498822e+000	-2.34254499e+003	-5.22901016e+001	6.84627676e+001	-3.71153723e+003	-1.33709712e+000	-2.52133710e+003
4.52000000e+000	-5.68231817e+001	-8.44171025e+001	-8.72441710e+003	-2.73306009e+000	-2.34273306e+003	-5.02923495e+001	8.31245613e+001	-3.69687544e+003	-3.78431945e+000	-2.52378432e+003
4.52100000e+000	-5.20058828e+001	8.99323594e+001	-8.73006764e+003	-4.39167901e+000	-2.34439168e+003	-5.67034716e+001	7.89812569e+001	-3.70101874e+003	-1.48889034e+000	-2.52148889e+003
4.52200000e+000	-6.02048159e+001	7.50382522e+001	-8.74496175e+003	-7.56814853e-001	-2.34075681e+003	-5.05157026e+001	6.51281232e+001	-3.71487188e+003	-5.89779601e-001	-2.52058978e+003
4.52300000e+000	-5.45278348e+001	8.58824669e+001	-8.73411753e+003	-2.68411091e+000	-2.34268411e+003	-5.21703590e+001	5.05304530e+001	-3.72946955e+003	1.49042844e+000	-2.51850957e+003
4.52400000e+000	-5.03889079e+001	7.20045445e+001	-8.74799546e+003	-1.88192966e+000	-2.34188193e+003	-5.14775776e+001	7.81829852e+001	-3.70181701e+003	-2.75744705e+000	-2.52275745e+003
4.52500000e+000	-5.31052404e+001	7.37073997e+001	-8.74629260e+003	-1.57744389e+000	-2.34157744e+003	-5.93683555e+001	-5.29810819e+001	-3.65298108e+003	-3.51707707e+000	-2.52351708e+003
4.52600000e+000	-6.21351218e+001	8.86197644e+001	-8.73138024e+003	-1.19748213e+000	-2.34119748e+003	-5.27879232e+001	-8.04648827e+001	-3.68046488e+003	-4.86934779e+000	-2.52486935e+003
4.52700000e+000	-5.84346962e+001	6.25004969e+001	-8.75749950e+003	-1.79117679e-001	-2.34017912e+003	-4.80540592e+001	6.11998627e+001	-3.71880014e+003	-1.33025767e-001	-2.52013303e+003
4.52800000e+000	-5.39941710e+001	5.33141836e+001	-8.76668582e+003	9.51951612e-001	-2.33904805e+003	-5.40783402e+001	8.32560683e+001	-3.69674393e+003	-2.58391827e+000	-2.52258392e+003
4.52900000e+000	-5.33393516e+001	7.09982774e+001	-8.74900172e+003	-1.69543455e+000	-2.34169543e+003	-5.55661187e+001	7.16754508e+001	-3.70832455e+003	-1.12184684e+000	-2.52112185e+003
4.53000000e+000	-5.16653113e+001	-8.43999175e+001	-8.72439992e+003	-4.97730415e+000	-2.34497730e+003	-6.20242088e+001	3.90550621e+001	-3.74094494e+003	1.00570813e+000	-2.51899429e+003
4.53100000e+000	-5.50248743e+001	2.18345871e+001	-8.61816541e+003	4.03255578e+000	-2.33596744e+003	-5.07204062e+001	8.03361949e+001	-3.69966381e+003	-3.40086097e+000	-2.52340086e+003
4.53200000e+000	-5.48560162e+001	-8.45921927e+001	-8.72459219e+003	-3.56475837e+000	-2.34356476e+003	-4.77725066e+001	3.89599623e+001	-3.74104004e+003	5.04693084e+000	-2.51495307e+003
4.53300000e+000	-6.18443815e+001	5.15557210e+001	-8.76844428e+003	4.24240959e-001	-2.33957576e+003	-5.57413420e+001	8.27451798e+001	-3.69725482e+003	-2.13986648e+000	-2.52213987e+003
4.53400000e+000	-5.51371566e+001	-6.63282935e+001	-8.88632829e+003	-4.64608755e+000	-2.34464609e+003	-5.48473603e+001	5.10611976e+001	-3.72893880e+003	8.08862626e-001	-2.51919114e+003
4.53500000e+000	-5.15897095e+001	5.98865687e+001	-8.76011343e+003	2.19130778e-001	-2.33978087e+003	-6.17252609e+001	-2.25948245e+001	-3.80259482e+003	-2.76350880e+000	-2.52276351e+003
4.53600000e+000	-5.62276781e+001	-2.51885223e+000	-8.82251885e+003	4.51733834e+000	-2.33548266e+003	-5.13224173e+001	-7.03909598e+001	-3.85039096e+003	-6.92542626e+000	-2.52692543e+003
4.53700000e+000	-6.04290816e+001	-6.15591547e+001	-8.88155915e+003	-2.79795084e+000	-2.34279795e+003	-5.09995265e+001	7.17924544e+001	-3.88820755e+003	-2.39699312e+000	-2.52239699e+003
4.53800000e+000	-6.24532811e+001	-4.43410865e+001	-8.86434109e+003	2.37853313e+000	-2.33762147e+003	-5.45670585e+001	7.26377298e+001	-3.88736227e+003	-1.81880259e+000	-2.52181880e+003
4.53900000e+000	-6.19807283e+001	-4.61939723e+001	-8.86619397e+003	-2.62913622e+000	-2.34262914e+003	-5.39980332e+001	-6.51320950e+001	-3.84513210e+003	-5.77027939e+000	-2.52577028e+003
4.54000000e+000	-5.72860903e+001	5.42633411e+001	-8.76573666e+003	3.70187655e-001	-2.33962981e+003	-5.80930821e+001	3.12729625e+001	-3.74872704e+003	2.18410712e+000	-2.51781589e+003
4.54100000e+000	-5.55138785e+001	5.20927350e+001	-8.76790727e+003	9.29148712e-001	-2.33907085e+003	-5.89433718e+001	-6.83426079e+001	-3.84834261e+003	-3.04478511e+000	-2.52304479e+003
4.54200000e+000	-5.77509241e+001	2.47103100e+001	-8.79528969e+003	2.58017832e+000	-2.33741982e+003	-5.33169285e+001	8.68109782e+001	-3.87318902e+003	-3.48776415e+000	-2.52348776e+003
4.54300000e+000	-5.29962358e+001	8.68021331e+001	-8.73319787e+003	-2.96678501e+000	-2.34296679e+003	-5.28763984e+001	7.40000848e+001	-3.88599992e+003	-1.97431973e+000	-2.52197432e+003
4.54400000e+000	-6.21725414e+001	1.34593647e+001	-8.80654064e+003	1.97468982e+000	-2.33802531e+003	-5.22200494e+001	-4.75232564e+001	-4.00752326e+003	-8.02889232e+000	-2.52802889e+003
4.54500000e+000	-5.49703465e+001	-3.42180337e+001	-8.85421803e+003	-5.99020470e+000	-2.34599020e+003	-5.33995972e+001	4.89374086e+001	-3.91106259e+003	1.44860389e+000	-2.51855140e+003
4.54600000e+000	-5.17860617e+001	8.43966592e+001	-8.73560334e+003	-3.67021705e+000	-2.34367022e+003	-4.92070331e+001	-7.93840542e+001	-4.03938405e+003	-7.58945438e+000	-2.52758945e+003
4.54700000e+000	-6.58790789e+001	-7.87055003e+001	-8.71870550e+003	-1.11049571e+000	-2.34111050e+003	-5.35116685e+001	8.51223294e+001	-4.05487767e+003	-3.24074641e+000	-2.52324075e+003
4.54800000e+000	-4.88422731e+001	7.41766178e+001	-8.74582338e+003	-3.07589991e+000	-2.34307590e+003	-5.29091493e+001	4.13188331e+001	-4.09868117e+003	3.00739192e+000	-2.51699261e+003
4.54900000e+000	-5.76638064e+001	-8.96506429e+001	-8.72965064e+003	-2.13622399e+000	-2.34213622e+003	-5.11325299e+001	8.86155655e+001	-4.05138443e+003	-4.45437100e+000	-2.52445437e+003
4.55000000e+000	-5.78733649e+001	-7.98858425e+001	-8.71988584e+003	-2.73901701e+000	-2.34273902e+003	-5.11861671e+001	6.89940167e+001	-4.07100598e+003	-1.46927283e+000	-2.52146927e+003
4.55100000e+000	-5.87112837e+001	3.73087152e+001	-8.60269128e+003	1.60645856e+000	-2.33839354e+003	-5.69314736e+001	4.02871675e+001	-4.09971283e+003	1.64333502e+000	-2.51835666e+003
4.55200000e+000	-5.54705109e+001	8.90402099e+001	-8.55095979e+003	-2.60166982e+000	-2.34260167e+003	-4.81394309e+001	7.38095961e+001	-4.06619040e+003	-2.73313454e+000	-2.52273313e+003
4.55300000e+000	-5.61696827e+001	5.74228928e+001	-8.58257711e+003	3.77981366e-001	-2.33962202e+003	-5.01677098e+001	8.73146538e+001	-4.05268535e+003	-4.83967999e+000	-2.52483968e+003
4.55400000e+000	-5.91681170e+001	1.15220770e+001	-8.62847792e+003	2.68226787e+000	-2.33731773e+003	-5.83186978e+001	2.89269476e+001	-4.11107305e+003	2.00310449e+000	-2.51799690e+003
4.55500000e+000	-5.31820753e+001	-7.52321983e+001	-8.71523220e+003	-5.17288021e+000	-2.34517288e+003	-5.70051558e+001	6.08295040e+001	-4.07917050e+003	-1.66914898e-001	-2.52016691e+003
4.55600000e+000	-5.43277464e+001	4.50151419e+001	-8.59498486e+003	1.81488354e+000	-2.33818512e+003	-5.36497389e+001	1.10370864e+001	-4.12896291e+003	5.48161048e+000	-2.51451839e+003
4.55700000e+000	-5.32707186e+001	-5.42857115e+001	-8.69428571e+003	-6.34723540e+000	-2.34634724e+003	-5.44652774e+001	8.19908114e+001	-4.05800919e+003	-2.54836163e+000	-2.52254836e+003
4.55800000e+000	-5.66647265e+001	-5.88088522e+001	-8.69880885e+003	-4.46998016e+000	-2.34446998e+003	-5.61570065e+001	-8.15094328e+001	-4.04150943e+003	-3.33336705e+000	-2.52333337e+003
4.55900000e+000	-6.26911124e+001	8.32520266e+001	-8.73674797e+003	-9.34426411e-001	-2.34093443e+003	-4.98134792e+001	5.19338353e+001	-4.08806616e+003	1.94636055e+000	-2.51805364e+003
4.56000000e+000	-5.50427996e+001	-7.77983028e+001	-8.71779830e+003	-4.07944776e+000	-2.34407945e+003	-5.35371484e+001	6.03625771e+001	-4.07963742e+003	-1.00599432e-001	-2.52010060e+003
4.56100000e+000	-5.23278928e+001	8.66553666e+001	-8.73334463e+003	-3.53524580e+000	-2.34353525e+003	-5.75616551e+001	6.84276396e+001	-4.07157236e+003	-7.72101215e-001	-2.52077210e+003
4.56200000e+000	-5.37661506e+001	8.08276114e+001	-8.73917239e+003	-2.50593586e+000	-2.34250594e+003	-5.38093889e+001	-2.87213561e+001	-4.16872136e+003	7.25894335e+000	-2.51274106e+003
4.56300000e+000	-4.82136470e+001	7.98056651e+001	-8.74019433e+003	-4.80021969e+000	-2.34480022e+003	-4.96058762e+001	-5.84675550e+001	-4.19846755e+003	-1.00250267e+001	-2.53002503e+003
4.56400000e+000	-5.93646196e+001	8.46506042e+001	-8.73534940e+003	1.42089392e+000	-2.33857911e+003	-5.43666277e+001	7.68751547e+001	-4.24312485e+003	-1.67040559e+000	-2.52167041e+003
4.56500000e+000	-5.72360837e+001	-8.29149697e+001	-8.72291497e+003	-2.69623415e+000	-2.34269623e+003	-4.88639991e+001	5.18418239e+001	-4.26815818e+003	2.54576955e+000	-2.51745423e+003
4.56600000e+000	-5.81207569e+001	-8.68130417e+001	-8.72681304e+003	-2.19398346e+000	-2.34219398e+003	-7.08360903e+001	2.63562499e+001	-4.29364375e+003	-5.52975384e-001	-2.52055298e+003
4.56700000e+000	-5.65087865e+001	7.73493023e+001	-8.74265070e+003	-1.63226905e+000	-2.34163227e+003	-5.80612148e+001	-7.77281689e+001	-4.39772817e+003	-2.85825271e+000	-2.52285825e+003
4.56800000e+000	-4.92848189e+001	8.17358041e+001	-8.73826420e+003	-4.68143383e+000	-2.34468143e+003	-5.41654985e+001	-4.51240281e+001	-4.36512403e+003	-6.59728129e+000	-2.52659728e+003
4.56900000e+000	-5.02323618e+001	7.99642554e+001	-8.74003574e+003	-3.70620269e+000	-2.34370620e+003	-5.43586582e+001	3.95456397e+001	-4.28045436e+003	2.07316325e+000	-2.51792684e+003
4.57000000e+000	-5.20416899e+001	-4.30524610e+001	-8.86305246e+003	-8.37189909e+000	-2.34837190e+003	-5.44887946e+001	8.24369569e+001	-4.23756304e+003	-2.53809806e+000	-2.52253810e+003
