Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
3.19300000e+000	-5.33571437e+001	3.10832178e+001	-4.10891678e+003	-6.63229272e+000	1.43336771e+003	-5.46742325e+001	-5.91504030e+001	-2.93915040e+003	-6.93982978e+000	1.79306017e+003
3.19400000e+000	-5.76298288e+001	-5.76632845e+001	-4.19766328e+003	4.98462181e+000	1.44498462e+003	-5.73693081e+001	3.44292302e+001	-2.84557077e+003	3.60128821e+000	1.80360129e+003
3.19500000e+000	-5.94758642e+001	-2.75800615e+001	-4.16758006e+003	5.01738338e+000	1.44501738e+003	-5.24483716e+001	7.74584836e+001	-2.80254152e+003	1.49912594e+000	1.80149913e+003
3.19600000e+000	-6.12385256e+001	-8.40438144e+001	-4.22404381e+003	1.72345427e+000	1.44172345e+003	-5.63648294e+001	-2.12510951e+001	-2.90125110e+003	-7.49911366e+000	1.79250089e+003
3.19700000e+000	-5.54958267e+001	2.94801809e-001	-4.13970520e+003	7.64300790e+000	1.44764301e+003	-6.23473017e+001	8.06420619e+001	-2.79935794e+003	6.75392378e-001	1.80067539e+003
3.19800000e+000	-5.58174184e+001	-6.08980591e+001	-4.20089806e+003	6.01270550e+000	1.44601271e+003	-6.08017526e+001	7.63668708e+001	-2.80363313e+003	4.57534093e-001	1.80045753e+003
3.19900000e+000	-5.49740342e+001	1.51025712e+001	-4.12489743e+003	-7.86531400e+000	1.43213469e+003	-5.90138846e+001	4.36449391e+001	-2.83635506e+003	-2.05729665e+000	1.79794270e+003
3.20000000e+000	-6.05620217e+001	8.99535078e+001	-4.05004649e+003	1.69366249e+000	1.44169366e+003	-5.21694699e+001	2.22145482e+001	-2.85778545e+003	9.07693338e+000	1.80907693e+003
3.20100000e+000	-6.12290184e+001	-8.46343376e+001	-4.04463434e+003	-1.66889851e+000	1.43833110e+003	-6.82705579e+001	-7.60332923e+001	-2.95603329e+003	9.10166547e-001	1.80091017e+003
3.20200000e+000	-5.59697639e+001	5.97049144e+001	-4.08029509e+003	-1.53515959e+000	1.43846484e+003	-5.52960413e+001	-3.64420852e+000	-2.88364421e+003	8.01269702e+000	1.80801270e+003
3.20300000e+000	-5.87530573e+001	-3.45440046e+001	-4.17454400e+003	-5.55122719e+000	1.43444877e+003	-5.65669554e+001	-7.48602259e+001	-2.95486023e+003	3.78176013e+000	1.80378176e+003
3.20400000e+000	-6.45371419e+001	1.49892896e+000	-4.13850107e+003	2.69582620e+000	1.44269583e+003	-5.92125534e+001	-7.38510195e+001	-2.95385102e+003	3.10807608e+000	1.80310808e+003
3.20500000e+000	-6.16244455e+001	-6.44557751e+001	-4.20445578e+003	2.87721501e+000	1.44287722e+003	-6.69811718e+001	4.13402764e+001	-2.83865972e+003	-1.06140318e+000	1.79893860e+003
3.20600000e+000	-5.48512460e+001	7.19395430e+001	-4.24806046e+003	5.42690745e-001	1.44054269e+003	-5.74004612e+001	-8.26828592e+001	-2.96268286e+003	3.09396591e+000	1.80309397e+003
3.20700000e+000	-6.25733741e+001	5.24463073e+001	-4.26755369e+003	-1.06478114e+000	1.43893522e+003	-5.99057427e+001	-7.03406279e+001	-2.95034063e+003	3.47512741e+000	1.80347513e+003
3.20800000e+000	-6.70793516e+001	-5.32344052e+001	-4.37323441e+003	-1.87762703e+000	1.43812237e+003	-5.99759933e+001	-4.73981955e+001	-2.92739820e+003	-4.29927688e+000	1.79570072e+003
3.20900000e+000	-6.64368344e+001	6.09279676e+001	-4.25907203e+003	5.05681584e-001	1.44050568e+003	-5.80677455e+001	-1.17190340e+001	-2.89171903e+003	5.86007885e+000	1.80586008e+003
3.21000000e+000	-5.52718234e+001	7.97545123e+001	-4.24024549e+003	6.97860616e-001	1.44069786e+003	-6.16699263e+001	-3.18494191e+001	-2.91184942e+003	-3.90111341e+000	1.79609889e+003
3.21100000e+000	-5.12758084e+001	3.49463374e+001	-4.28505366e+003	-9.09600425e+000	1.43090400e+003	-5.71852279e+001	-2.03634705e+001	-2.90036347e+003	-6.93373407e+000	1.79306627e+003
3.21200000e+000	-6.16613840e+001	1.28742603e+001	-4.30712574e+003	3.29021728e+000	1.44329022e+003	-5.85645030e+001	2.62279134e+001	-2.85377209e+003	-3.67319757e+000	1.79632680e+003
3.21300000e+000	-5.39185869e+001	-5.02023162e+001	-4.37020232e+003	8.23608030e+000	1.44823608e+003	-5.18433684e+001	-7.93137084e+001	-2.95931371e+003	5.60409360e+000	1.80560409e+003
3.21400000e+000	-6.54579576e+001	-7.64583034e+001	-4.39645830e+003	-1.34458851e+000	1.43865541e+003	-5.63777691e+001	-1.20465759e+001	-2.89204658e+003	7.26732900e+000	1.80726733e+003
3.21500000e+000	-5.24900956e+001	-1.40602058e+001	-4.33406021e+003	-1.18774673e+001	1.42812253e+003	-5.77091876e+001	-5.97518678e+001	-2.93975187e+003	4.88812791e+000	1.80488813e+003
3.21600000e+000	-6.12647516e+001	9.15592742e+000	-4.31084407e+003	-3.73242973e+000	1.43626757e+003	-6.24663001e+001	-8.27605080e+001	-2.96276051e+003	2.01328560e+000	1.80201329e+003
3.21700000e+000	-5.61104287e+001	2.79029483e+001	-4.29209705e+003	-5.34592968e+000	1.43465407e+003	-5.35638698e+001	6.87758508e+001	-2.99122415e+003	5.05766983e-001	1.80050577e+003
3.21800000e+000	-7.94286952e+001	4.43467037e+001	-4.27565330e+003	2.28117646e-001	1.44022812e+003	-6.43182804e+001	-3.64589300e+001	-3.09645893e+003	-3.08613739e+000	1.79691386e+003
3.21900000e+000	-5.68806913e+001	-2.87738482e+001	-4.34877385e+003	-7.18489397e+000	1.43281511e+003	-5.50733046e+001	-5.92910013e+001	-3.11929100e+003	-6.18765165e+000	1.79381235e+003
3.22000000e+000	-6.28010637e+001	-1.24355613e+001	-4.33243556e+003	3.48368638e+000	1.44348369e+003	-5.59074181e+001	-1.51642822e+001	-3.07516428e+003	-7.55242421e+000	1.79244758e+003
3.22100000e+000	-6.03708455e+001	-5.18482967e+001	-4.37184830e+003	4.09608763e+000	1.44409609e+003	-6.47735592e+001	3.49560166e+001	-3.02504398e+003	1.76755874e+000	1.80176756e+003
3.22200000e+000	-6.98933043e+001	1.64118059e+001	-4.30358819e+003	-1.19163533e+000	1.43880836e+003	-5.49231082e+001	2.18534648e+001	-3.03814654e+003	-6.46726678e+000	1.79353273e+003
3.22300000e+000	-5.31810646e+001	-2.38715177e+001	-4.34387152e+003	-1.11478540e+001	1.42885215e+003	-5.91764941e+001	1.65703687e+001	-3.04342963e+003	-4.38864596e+000	1.79561135e+003
3.22400000e+000	-6.89005965e+001	8.32437872e+001	-4.23675621e+003	3.98315875e-001	1.44039832e+003	-5.29089396e+001	8.56412549e+001	-2.97435875e+003	3.70286359e+000	1.80370286e+003
3.22500000e+000	-7.32373662e+001	5.56702368e+001	-4.26432976e+003	2.43673909e-001	1.44024367e+003	-7.16723012e+001	-8.59560113e+001	-2.96595601e+003	4.83614028e-001	1.80048361e+003
3.22600000e+000	-5.80949319e+001	-5.38377193e+001	-4.37383772e+003	-5.25473115e+000	1.43474527e+003	-6.03783722e+001	-6.85339745e+001	-2.94853397e+003	3.38885839e+000	1.80338886e+003
3.22700000e+000	-5.42455341e+001	-2.45222837e+001	-4.34452228e+003	-9.36574867e+000	1.43063425e+003	-6.40462700e+001	8.46217565e+001	-2.97537824e+003	-1.02748287e+000	1.79897252e+003
3.22800000e+000	-5.65107860e+001	3.70938357e+001	-4.28290616e+003	-4.03058055e+000	1.43596942e+003	-5.96918825e+001	4.59726878e+001	-3.01402731e+003	-1.99265573e+000	1.79800734e+003
3.22900000e+000	-5.85070706e+001	2.99632053e+001	-4.29003679e+003	-3.48730370e+000	1.43651270e+003	-6.77617867e+001	-5.46587519e+001	-3.11465875e+003	-1.66080187e+000	1.79833920e+003
3.23000000e+000	-6.33891559e+001	-4.07717823e+001	-4.36077178e+003	-2.98713835e+000	1.43701286e+003	-5.70944674e+001	-7.22752074e+001	-3.13227521e+003	4.32884816e+000	1.80432885e+003
3.23100000e+000	-6.23046414e+001	7.34052336e+001	-4.24659477e+003	4.37951583e-002	1.44004380e+003	-5.18756168e+001	6.22992729e+000	-3.05377007e+003	1.10052060e+001	1.81100521e+003
3.23200000e+000	-5.43314807e+001	-6.40322909e+001	-4.20403229e+003	-6.86469696e+000	1.43313530e+003	-5.62288220e+001	-4.60685616e+001	-3.10606856e+003	6.63660212e+000	1.80663660e+003
3.23300000e+000	-5.65676178e+001	-7.46160144e+001	-4.21461601e+003	-4.06362934e+000	1.43593637e+003	-6.11279582e+001	8.09491403e+001	-2.97905086e+003	-8.06750690e-001	1.79919325e+003
3.23400000e+000	-5.98570333e+001	3.56380771e+001	-4.10436192e+003	-2.94627956e+000	1.43705372e+003	-5.67849749e+001	6.65658743e+001	-2.99343413e+003	-3.27327986e-001	1.79967267e+003
3.23500000e+000	-7.68638382e+001	-7.98049080e+001	-4.21980491e+003	-2.96316557e-001	1.43970368e+003	-5.25815993e+001	9.02467263e+000	-3.05097533e+003	-1.01331829e+001	1.78986682e+003
3.23600000e+000	-5.81598920e+001	3.59564561e+000	-4.13640435e+003	-5.43459993e+000	1.43456540e+003	-6.41216539e+001	-7.47629174e+001	-3.13476292e+003	1.84152658e+000	1.80184153e+003
3.23700000e+000	-5.49799112e+001	8.01988549e+001	-4.05980115e+003	1.57308351e+000	1.44157308e+003	-5.52421177e+001	-3.63957419e+001	-3.09639574e+003	8.15055571e+000	1.80815056e+003
3.23800000e+000	-5.70168983e+001	1.58496536e+001	-4.12415035e+003	-5.73589134e+000	1.43426411e+003	-6.77871700e+001	2.87576914e+001	-3.03124231e+003	1.17735237e+000	1.80117735e+003
3.23900000e+000	-5.79933165e+001	-6.46041185e+001	-4.20460412e+003	4.09094920e+000	1.44409095e+003	-6.14634742e+001	4.97365404e+001	-3.01026346e+003	-1.31849453e+000	1.79868151e+003
3.24000000e+000	-6.69116369e+001	1.73366148e+001	-4.12266339e+003	1.75636893e+000	1.44175637e+003	-5.69275281e+001	6.92341191e+001	-2.99076588e+003	-2.89771323e-001	1.79971023e+003
3.24100000e+000	-7.47399267e+001	-7.74198768e+001	-4.21741988e+003	5.24162005e-001	1.44052416e+003	-6.53342178e+001	-4.10442087e+001	-3.10104421e+003	2.62277706e+000	1.80262278e+003
3.24200000e+000	-6.79861365e+001	-8.10673902e+001	-4.22106739e+003	9.69190660e-001	1.44096919e+003	-5.55427673e+001	6.71004483e+001	-2.99289955e+003	2.90593320e-001	1.80029059e+003
3.24300000e+000	-5.90338418e+001	6.42229319e+000	-4.13357771e+003	-4.97074514e+000	1.43502925e+003	-6.57499393e+001	5.54867408e+001	-3.00451326e+003	-5.85534604e-001	1.79941447e+003
3.24400000e+000	-7.54232178e+001	2.97855817e+001	-4.11021442e+003	-5.80556594e-001	1.43941944e+003	-6.09179946e+001	1.93398456e+001	-3.04066015e+003	3.44016916e+000	1.80344017e+003
3.24500000e+000	-6.14758587e+001	-3.78877709e+001	-4.17788777e+003	-3.90797808e+000	1.43609202e+003	-5.78770811e+001	-2.87134074e+001	-3.08871341e+003	5.82430887e+000	1.80582431e+003
3.24600000e+000	-5.44241248e+001	-5.08171930e+001	-4.19081719e+003	7.68088799e+000	1.44768089e+003	-5.76196660e+001	-4.27249751e+001	-3.10272498e+003	5.82983520e+000	1.80582984e+003
3.24700000e+000	-5.78918699e+001	-3.02272901e+001	-4.17022729e+003	6.26530853e+000	1.44626531e+003	-5.48781156e+001	8.86255674e+001	-3.15137443e+003	2.98523355e+000	1.80298523e+003
3.24800000e+000	-6.19618815e+001	-7.31397955e+000	-4.14731398e+003	3.96958316e+000	1.44396958e+003	-6.34974244e+001	3.58361623e+001	-3.20416384e+003	-1.96766647e+000	1.79803233e+003
3.24900000e+000	-5.90699587e+001	-1.47459825e+001	-4.15474598e+003	-5.62570890e+000	1.43437429e+003	-7.08707946e+001	-8.20866278e+001	-3.32208663e+003	6.55747184e-001	1.80065575e+003
3.25000000e+000	-6.73319909e+001	-1.64546281e+001	-4.15645463e+003	2.08436350e+000	1.44208436e+003	-6.63391454e+001	-7.54740735e-001	-3.24075474e+003	-2.31277657e+000	1.79768722e+003
3.25100000e+000	-6.09493891e+001	8.04733815e+001	-4.05952662e+003	6.41570359e-001	1.44064157e+003	-6.06499863e+001	-1.20594700e+001	-3.25205947e+003	-4.64257483e+000	1.79535743e+003
3.25200000e+000	-5.71657283e+001	-6.31655861e+001	-4.02316559e+003	-4.64951912e+000	1.43535048e+003	-5.23280684e+001	4.33681777e+001	-3.19663182e+003	-4.57429891e+000	1.79542570e+003
3.25300000e+000	-6.78446909e+001	8.71548204e+001	-4.05284518e+003	-6.42925430e-001	1.43935707e+003	-5.98113178e+001	-9.60198601e+000	-3.24960199e+003	5.16944566e+000	1.80516945e+003
3.25400000e+000	-5.56064463e+001	-4.71330168e+001	-4.00713302e+003	6.36396756e+000	1.44636397e+003	-5.96048252e+001	-8.19346966e+001	-3.32193470e+003	2.86329973e+000	1.80286330e+003
3.25500000e+000	-5.66956366e+001	2.86611756e+001	-3.93133882e+003	-4.79686056e+000	1.43520314e+003	-5.54816894e+001	-6.77982397e+001	-3.30779824e+003	5.85090015e+000	1.80585090e+003
3.25600000e+000	-6.03107791e+001	-5.05528600e+001	-4.01055286e+003	4.10152376e+000	1.44410152e+003	-6.12661453e+001	-2.76918332e+001	-3.26769183e+003	-4.17635099e+000	1.79582365e+003
3.25700000e+000	-5.42520486e+001	1.41804957e+001	-3.94581950e+003	8.12205895e+000	1.44812206e+003	-5.33336135e+001	8.56667697e+001	-3.15433323e+003	3.28743163e+000	1.80328743e+003
3.25800000e+000	-6.21751026e+001	-3.61748347e+001	-3.99617483e+003	-3.68066153e+000	1.43631934e+003	-5.27990169e+001	-6.61456939e+001	-3.12614569e+003	7.90269298e+000	1.80790269e+003
3.25900000e+000	-5.88601440e+001	-6.36812355e+001	-4.02368124e+003	4.06085637e+000	1.44406086e+003	-6.99227277e+001	7.85781955e+001	-3.16142180e+003	3.04857108e-001	1.80030486e+003
3.26000000e+000	-5.41416809e+001	3.18554349e+000	-3.95681446e+003	8.77835914e+000	1.44877836e+003	-6.01787723e+001	1.60921278e+001	-3.22390787e+003	3.70685760e+000	1.80370686e+003
3.26100000e+000	-5.70922148e+001	-7.86783792e+001	-4.03867838e+003	-3.86443816e+000	1.43613556e+003	-5.64319032e+001	-7.68722715e+001	-3.31687227e+003	3.97005802e+000	1.80397006e+003
3.26200000e+000	-5.39393941e+001	-3.31119126e+001	-3.99311191e+003	-9.21450481e+000	1.43078550e+003	-5.67125071e+001	2.55127985e+000	-3.23744872e+003	6.95361741e+000	1.80695362e+003
3.26300000e+000	-6.20672711e+001	-8.39735061e+001	-4.04397351e+003	1.78663654e+000	1.44178664e+003	-7.04092055e+001	1.52208641e+001	-3.22477914e+003	1.21557433e+000	1.80121557e+003
3.26400000e+000	-6.33168602e+001	3.74950635e+001	-3.92250494e+003	-1.77837200e+000	1.43822163e+003	-5.51636992e+001	-2.09449604e+001	-3.26094496e+003	-8.26908645e+000	1.79173091e+003
3.26500000e+000	-5.97999570e+001	3.21081875e+001	-3.92789181e+003	-2.85954836e+000	1.43714045e+003	-7.47782749e+001	-3.66652628e+000	-3.24366653e+003	-8.93308017e-001	1.79910669e+003
3.26600000e+000	-5.49705255e+001	2.88259957e+001	-3.93117400e+003	-5.81281370e+000	1.43418719e+003	-5.37629872e+001	-6.09125297e+001	-3.30091253e+003	7.97772413e+000	1.80797772e+003
3.26700000e+000	-6.54500370e+001	3.03833042e+001	-3.92961670e+003	-1.83247343e+000	1.43816753e+003	-5.95498303e+001	-8.37278333e+001	-3.32372783e+003	2.45075660e+000	1.80245076e+003
3.26800000e+000	-5.80935093e+001	-1.11538477e+001	-3.97115385e+003	6.00223524e+000	1.44600224e+003	-6.03375039e+001	3.33253164e+001	-3.20667468e+003	2.47195026e+000	1.80247195e+003
3.26900000e+000	-6.18243616e+001	2.49784055e+001	-3.93502159e+003	-2.81251181e+000	1.43718749e+003	-6.33792096e+001	7.49016666e+001	-3.16509833e+003	-2.54805840e-001	1.79974519e+003
3.27000000e+000	-5.22721667e+001	-1.13210500e+001	-3.97132105e+003	1.08886131e+001	1.45088861e+003	-6.16157524e+001	-2.17110883e+001	-3.26171109e+003	4.09052119e+000	1.80409052e+003
3.27100000e+000	-6.17918216e+001	8.61814515e+001	-3.87381855e+003	1.06444693e+000	1.44106445e+003	-5.75394564e+001	-8.43375335e+001	-3.32433753e+003	2.84765354e+000	1.80284765e+003
3.27200000e+000	-5.82466810e+001	-3.44316832e+001	-3.99443168e+003	5.52679301e+000	1.44552679e+003	-6.03084299e+001	2.32348416e+000	-3.23767652e+003	4.17142113e+000	1.80417142e+003
3.27300000e+000	-5.43391163e+001	-6.67938868e+001	-4.02679389e+003	5.79945395e+000	1.44579945e+003	-5.65343477e+001	4.00729582e+001	-3.19992704e+003	-3.75539315e+000	1.79624461e+003
3.27400000e+000	-5.90486726e+001	-3.87820560e+001	-3.99878206e+003	-5.02857950e+000	1.43497142e+003	-6.70268135e+001	-2.73288516e+001	-3.26732885e+003	2.13490794e+000	1.80213491e+003
3.27500000e+000	-6.36413174e+001	4.66243467e+001	-3.91337565e+003	-1.33387222e+000	1.43866613e+003	-5.43223099e+001	3.08330156e+001	-3.20916698e+003	-5.92106752e+000	1.79407893e+003
3.27600000e+000	-5.32075188e+001	-8.09119604e+001	-4.04091196e+003	5.41176076e+000	1.44541176e+003	-6.51645282e+001	4.72549572e+001	-3.19274504e+003	-9.20612391e-001	1.79907939e+003
3.27700000e+000	-6.00183632e+001	2.77638729e+001	-3.93223613e+003	-2.88257052e+000	1.43711743e+003	-6.25323216e+001	4.89846593e+001	-3.19101534e+003	1.22215621e+000	1.80122216e+003
3.27800000e+000	-5.82136181e+001	1.38651143e+001	-3.94613489e+003	-5.10441348e+000	1.43489559e+003	-6.07113257e+001	-4.53418517e+001	-3.28534185e+003	3.83519707e+000	1.80383520e+003
3.27900000e+000	-6.69493377e+001	-6.03138014e+000	-3.96603138e+003	-1.93295069e+000	1.43806705e+003	-5.97736907e+001	2.13578263e+001	-3.21864217e+003	3.65901754e+000	1.80365902e+003
3.28000000e+000	-5.48399770e+001	-4.50328324e+001	-4.00503283e+003	-7.51357375e+000	1.43248643e+003	-6.15151145e+001	1.09638920e+001	-3.22903611e+003	3.79074410e+000	1.80379074e+003
3.28100000e+000	-5.72463772e+001	-1.33671155e+001	-3.97336712e+003	6.42371223e+000	1.44642371e+003	-5.66649205e+001	2.71440719e+001	-3.21285593e+003	-4.92270813e+000	1.79507729e+003
3.28200000e+000	-5.42618526e+001	8.66852661e+001	-3.87331473e+003	-2.23324848e+000	1.43776675e+003	-5.16925875e+001	5.21413859e+001	-3.18785861e+003	-4.65114128e+000	1.79534886e+003
3.28300000e+000	-6.90152046e+001	1.52879348e+001	-3.94471207e+003	-1.43833607e+000	1.43856166e+003	-5.91633843e+001	7.77519275e+001	-3.16224807e+003	8.06468612e-001	1.80080647e+003
3.28400000e+000	-6.99808596e+001	-7.42614451e+000	-3.96742614e+003	-1.54112120e+000	1.43845888e+003	-6.72503673e+001	3.85129370e+001	-3.20148706e+003	-1.16684428e+000	1.79883316e+003
3.28500000e+000	-5.68875588e+001	8.28114174e+001	-3.87718858e+003	1.44054808e+000	1.44144055e+003	-6.32494056e+001	-8.78751846e+001	-3.32787518e+003	1.37571885e+000	1.80137572e+003
3.28600000e+000	-5.88968769e+001	-6.47778680e+001	-3.84477787e+003	-3.29444475e+000	1.43670556e+003	-6.46228123e+001	-8.59960706e+000	-3.24859961e+003	-2.59193827e+000	1.79740806e+003
3.28700000e+000	-6.62855062e+001	3.44824781e+001	-3.74551752e+003	1.34931427e+000	1.44134931e+003	-7.41233226e+001	7.85185875e+001	-3.16148141e+003	-1.01957951e-001	1.79989804e+003
3.28800000e+000	-5.09371676e+001	-7.86267309e+001	-3.85862673e+003	6.88476949e+000	1.44688477e+003	-5.52873677e+001	6.95417007e+001	-3.17045830e+003	4.56465821e-001	1.80045647e+003
3.28900000e+000	-6.65835335e+001	-8.17439464e+001	-3.86174395e+003	1.01981265e+000	1.44101981e+003	-5.79171720e+001	4.11717687e+001	-3.19882823e+003	-2.77082691e+000	1.79722917e+003
3.29000000e+000	-6.22933484e+001	-4.75105301e+001	-3.82751053e+003	-3.22468199e+000	1.43677532e+003	-6.15374818e+001	-2.92533504e+001	-3.26925335e+003	-4.14971443e+000	1.79585029e+003
3.29100000e+000	-5.69035532e+001	-1.26439000e+001	-3.79264390e+003	-6.54682057e+000	1.43345318e+003	-6.36486277e+001	7.35623633e+001	-3.16643764e+003	7.30490257e-002	1.80007305e+003
3.29200000e+000	-5.60434249e+001	8.06683661e+001	-3.69933163e+003	9.11559849e-001	1.44091156e+003	-6.08505224e+001	-7.65449668e+001	-3.13654497e+003	-2.65932864e+000	1.79734067e+003
3.29300000e+000	-5.84251335e+001	-4.18034715e+001	-3.82180347e+003	-5.19663854e+000	1.43480336e+003	-5.98006956e+001	7.00052610e+001	-3.16999474e+003	-7.30214752e-003	1.79999270e+003
3.29400000e+000	-5.67067588e+001	7.03234560e-001	-3.77929677e+003	-6.30236886e+000	1.43369763e+003	-6.18952600e+001	4.34342291e+001	-3.19656577e+003	-1.52810414e+000	1.79847190e+003
3.29500000e+000	-7.13668844e+001	-4.42212460e+001	-3.82422125e+003	1.28268521e+000	1.44128269e+003	-5.68019471e+001	8.09936621e+001	-3.15900634e+003	1.34809034e+000	1.80134809e+003
3.29600000e+000	-6.44143042e+001	-1.76832460e+001	-3.79768325e+003	3.01411303e+000	1.44301411e+003	-6.01997855e+001	-6.09097873e+001	-3.12090979e+003	3.55682063e+000	1.80355682e+003
3.29700000e+000	-6.96971686e+001	6.70798704e+001	-3.71292013e+003	5.93203102e-002	1.44005932e+003	-6.27265233e+001	4.34201966e+000	-3.05565798e+003	-3.13006025e+000	1.79686994e+003
3.29800000e+000	-7.60841138e+001	-1.64837846e+001	-3.79648378e+003	7.62868561e-001	1.44076287e+003	-6.13028283e+001	4.91064831e+001	-3.01089352e+003	1.32521059e+000	1.80132521e+003
3.29900000e+000	-5.42034157e+001	-8.09239145e+001	-3.86092391e+003	-4.24508275e+000	1.43575492e+003	-5.32686260e+001	-5.40609677e+001	-3.11406097e+003	8.22346109e+000	1.80822346e+003
3.30000000e+000	-6.11742724e+001	-3.70486485e+001	-3.81704865e+003	4.06857067e+000	1.44406857e+003	-6.14366644e+001	-8.48054915e+001	-3.14480549e+003	1.76516573e+000	1.80176517e+003
3.30100000e+000	-7.39229165e+001	1.10363124e+001	-3.76896369e+003	8.31141047e-001	1.44083114e+003	-6.54232391e+001	5.76436073e+001	-3.18235639e+003	4.10417515e-001	1.80041042e+003
3.30200000e+000	-5.95156377e+001	2.17151558e+001	-3.75828484e+003	-3.67814430e+000	1.43632186e+003	-5.93802648e+001	2.82988357e+000	-3.23717012e+003	4.73090557e+000	1.80473091e+003
3.30300000e+000	-5.43015910e+001	6.73683443e+000	-3.77326317e+003	-8.51154032e+000	1.43148846e+003	-6.13765739e+001	7.73771974e+001	-3.16262280e+003	5.13665708e-001	1.80051367e+003
3.30400000e+000	-6.51196032e+001	4.50186264e+001	-3.73498137e+003	-1.19201111e+000	1.43880799e+003	-5.38010890e+001	2.01089639e+001	-3.21989104e+003	7.84560718e+000	1.80784561e+003
3.30500000e+000	-5.24802552e+001	-7.40144901e+001	-3.85401449e+003	6.60207221e+000	1.44660207e+003	-7.36077515e+001	-6.96139563e+001	-3.30961396e+003	-6.64555859e-001	1.79933544e+003
3.30600000e+000	-4.99441835e+001	-5.62935041e+001	-3.83629350e+003	1.28307588e+001	1.45283076e+003	-5.38642980e+001	7.60401892e+001	-3.34395981e+003	-5.83929497e-001	1.79941607e+003
3.30700000e+000	-5.64278317e+001	-2.68664941e+001	-3.80686649e+003	6.67469991e+000	1.44667470e+003	-6.94494579e+001	-3.42073473e+001	-3.45420735e+003	1.48345752e+000	1.80148346e+003
3.30800000e+000	-5.22791530e+001	5.78961321e+001	-3.72210387e+003	3.08567950e+000	1.44308568e+003	-5.67915664e+001	-3.36745724e+001	-3.45367457e+003	6.46370546e+000	1.80646371e+003
3.30900000e+000	-6.79826354e+001	-6.29207178e+001	-3.84292072e+003	1.30468320e+000	1.44130468e+003	-5.78371462e+001	-6.71644355e+001	-3.48716444e+003	-4.19863446e+000	1.79580137e+003
3.31000000e+000	-8.43338193e+001	2.34817092e+001	-3.75651829e+003	-2.14935189e-001	1.43978506e+003	-5.70630034e+001	1.92356920e+000	-3.41807643e+003	-6.15871208e+000	1.79384129e+003
3.31100000e+000	-7.05782171e+001	-4.56176356e+001	-3.82561764e+003	1.36031501e+000	1.44136032e+003	-5.82211489e+001	8.01285761e+001	-3.33987142e+003	-1.16247721e+000	1.79883752e+003
3.31200000e+000	-7.34416139e+001	2.06875113e+001	-3.75931249e+003	-7.93300618e-001	1.43920670e+003	-6.43543727e+001	-2.79696329e+001	-3.44796963e+003	2.80619431e+000	1.80280619e+003
3.31300000e+000	-5.25662919e+001	9.38568303e+000	-3.77061432e+003	-1.01412610e+001	1.42985874e+003	-5.95167986e+001	8.99173357e+001	-3.33008266e+003	-1.42218230e+000	1.79857782e+003
3.31400000e+000	-5.42337607e+001	2.83931228e+000	-3.77716069e+003	-8.65890601e+000	1.43134109e+003	-5.83394917e+001	3.23137851e+001	-3.38768621e+003	3.79746773e+000	1.80379747e+003
3.31500000e+000	-6.14451668e+001	4.35107233e+001	-3.73648928e+003	-1.59544831e+000	1.43840455e+003	-5.72597713e+001	-2.24414504e+001	-3.44244145e+003	-6.79946536e+000	1.79320053e+003
3.31600000e+000	-5.19756761e+001	5.58077493e+001	-3.72419225e+003	-2.66185647e+000	1.43733814e+003	-6.20123044e+001	1.58565561e+001	-3.40414344e+003	3.17599658e+000	1.80317600e+003
3.31700000e+000	-6.15615155e+001	4.27757823e+001	-3.73722422e+003	1.97056507e+000	1.44197057e+003	-5.42828231e+001	-8.30503746e+000	-3.42830504e+003	9.05313464e+000	1.80905313e+003
3.31800000e+000	-5.63306837e+001	1.66030018e+001	-3.76339700e+003	5.44291205e+000	1.44544291e+003	-5.50515236e+001	-4.03659258e+001	-3.46036593e+003	7.69530025e+000	1.80769530e+003
3.31900000e+000	-6.85020325e+001	-6.64381896e+001	-3.84643819e+003	1.27225573e+000	1.44127226e+003	-5.96574747e+001	-5.33915166e+001	-3.47339152e+003	4.09850717e+000	1.80409851e+003
3.32000000e+000	-5.45296008e+001	-5.60181213e+001	-3.83601812e+003	6.78348638e+000	1.44678349e+003	-6.18706691e+001	4.99612313e+001	-3.37003877e+003	-1.13672314e+000	1.79886328e+003
3.32100000e+000	-6.44824172e+001	-3.45036789e+001	-3.81450368e+003	-2.73665183e+000	1.43726335e+003	-5.21685162e+001	2.15695622e+001	-3.39843044e+003	-9.10057558e+000	1.79089942e+003
3.32200000e+000	-5.89495775e+001	-3.23999802e+000	-3.78324000e+003	-5.17840165e+000	1.43482160e+003	-6.80628835e+001	3.82995976e+000	-3.41617004e+003	-1.78840175e+000	1.79821160e+003
3.32300000e+000	-6.41369969e+001	5.29267100e+001	-3.72707329e+003	8.74316434e-001	1.44087432e+003	-5.31875254e+001	1.54074469e+001	-3.40459255e+003	-7.97412385e+000	1.79202588e+003
3.32400000e+000	-6.08543902e+001	-3.26841953e+001	-3.81268420e+003	4.21279364e+000	1.44421279e+003	-5.86321230e+001	-5.31476157e+001	-3.47314762e+003	-4.86731284e+000	1.79513269e+003
