Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.700000e-001	-5.956028e+000	-1.712766e+001	-1.712766e+001	-6.217317e+001	3.086978e+001	-3.291302e+002	-5.683398e+001	2.241935e+001	2.024194e+002	-5.740017e+000	-1.653468e+001	-1.653468e+001	
5.710000e-001	-5.970917e+000	-1.713145e+001	-1.713145e+001	-5.982582e+001	7.315712e+001	-2.868429e+002	-6.803855e+001	7.834615e+001	2.583461e+002	-5.763811e+000	-1.652218e+001	-1.652218e+001	
5.720000e-001	-5.960462e+000	-1.720670e+001	-1.720670e+001	-6.139790e+001	7.399803e+001	-2.860020e+002	-5.661526e+001	6.001512e+001	2.400151e+002	-5.748044e+000	-1.657353e+001	-1.657353e+001	
5.730000e-001	-5.975876e+000	-1.719819e+001	-1.719819e+001	-6.007309e+001	-8.447482e+001	-2.644748e+002	-5.745668e+001	7.883347e+001	2.588335e+002	-5.755416e+000	-1.666707e+001	-1.666707e+001	
5.740000e-001	-5.965207e+000	-1.718639e+001	-1.718639e+001	-6.232857e+001	2.733444e+001	-1.526656e+002	-6.028678e+001	6.685339e+001	2.468534e+002	-5.733963e+000	-1.671894e+001	-1.671894e+001	
5.750000e-001	-5.974739e+000	-1.722850e+001	-1.722850e+001	-6.015426e+001	3.716347e+001	-1.428365e+002	-6.093948e+001	6.492857e+001	2.449286e+002	-5.749887e+000	-1.665368e+001	-1.665368e+001	
5.760000e-001	-5.974662e+000	-1.728164e+001	-1.728164e+001	-5.528115e+001	5.967496e+001	-1.203250e+002	-6.623558e+001	-8.492995e+001	2.750700e+002	-5.744280e+000	-1.664388e+001	-1.664388e+001	
5.770000e-001	-5.962137e+000	-1.736684e+001	-1.736684e+001	-5.735970e+001	5.439260e+001	-1.256074e+002	-5.784568e+001	4.403232e+001	4.040323e+002	-5.752266e+000	-1.660306e+001	-1.660306e+001	
5.780000e-001	-5.966752e+000	-1.743456e+001	-1.743456e+001	-5.761014e+001	8.969283e+001	-9.030717e+001	-5.555152e+001	2.648076e+001	3.864808e+002	-5.738399e+000	-1.675279e+001	-1.675279e+001	
5.790000e-001	-5.972559e+000	-1.736488e+001	-1.736488e+001	-6.385864e+001	6.851401e+001	-1.114860e+002	-6.556451e+001	4.575987e+001	4.057599e+002	-5.756301e+000	-1.667481e+001	-1.667481e+001	
5.800000e-001	-5.973477e+000	-1.741564e+001	-1.741564e+001	-5.752087e+001	6.418249e+001	-1.158175e+002	-5.387779e+001	2.507519e+001	3.850752e+002	-5.747372e+000	-1.683412e+001	-1.683412e+001	
5.810000e-001	-5.975503e+000	-1.746101e+001	-1.746101e+001	-5.799485e+001	-8.806260e+001	-8.806260e+001	-6.063973e+001	-5.245087e+000	3.547549e+002	-5.735182e+000	-1.685731e+001	-1.685731e+001	
5.820000e-001	-5.969262e+000	-1.736985e+001	-1.736985e+001	-5.905594e+001	4.261897e+001	4.261897e+001	-6.326533e+001	4.576111e+001	4.057611e+002	-5.740141e+000	-1.691328e+001	-1.691328e+001	
5.830000e-001	-5.969069e+000	-1.758771e+001	-1.758771e+001	-6.260874e+001	8.250272e+001	8.250272e+001	-8.161501e+001	-6.023857e+001	2.997614e+002	-5.743569e+000	-1.696718e+001	-1.696718e+001	
5.840000e-001	-5.971929e+000	-1.753445e+001	-1.753445e+001	-5.952452e+001	5.722897e+001	5.722897e+001	-7.698154e+001	5.576572e+001	4.157657e+002	-5.742099e+000	-1.688500e+001	-1.688500e+001	
5.850000e-001	-5.969449e+000	-1.757051e+001	-1.757051e+001	-6.705398e+001	7.935690e+001	7.935690e+001	-6.039004e+001	6.886863e+001	4.288686e+002	-5.737563e+000	-1.703597e+001	-1.703597e+001	
5.860000e-001	-5.958246e+000	-1.759780e+001	-1.759780e+001	-6.120033e+001	2.673005e+001	2.673005e+001	-6.151487e+001	6.744869e+001	4.274487e+002	-5.767552e+000	-1.684977e+001	-1.684977e+001	
5.870000e-001	-5.967951e+000	-1.765853e+001	-1.765853e+001	-6.061010e+001	6.328423e+001	6.328423e+001	-5.632386e+001	3.312073e+001	3.931207e+002	-5.742015e+000	-1.695924e+001	-1.695924e+001	
5.880000e-001	-5.976653e+000	-1.757399e+001	-1.757399e+001	-6.123538e+001	4.971552e+001	4.971552e+001	-6.085359e+001	4.106120e+001	4.010612e+002	-5.738859e+000	-1.705194e+001	-1.705194e+001	
5.890000e-001	-5.973552e+000	-1.776286e+001	-1.776286e+001	-6.390283e+001	1.917921e+001	1.917921e+001	-5.356553e+001	6.585604e+001	4.258560e+002	-5.753399e+000	-1.702234e+001	-1.702234e+001	
