Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
6.020000e-001	-7.399743e-001	-2.590420e+000	-2.590420e+000	-5.841806e+001	7.458108e+001	7.458108e+001	-5.256694e+001	7.185744e+001	2.518574e+002	-5.438730e-001	-2.181245e+000	-2.181245e+000	
6.030000e-001	-7.144402e-001	-2.543721e+000	-2.543721e+000	-5.571746e+001	-8.831319e+001	9.168681e+001	-5.770765e+001	7.625070e+001	2.562507e+002	-5.625425e-001	-2.217214e+000	-2.217214e+000	
6.040000e-001	-7.332396e-001	-2.683660e+000	-2.683660e+000	-5.342766e+001	7.280998e+001	7.280998e+001	-5.481986e+001	7.047207e+001	2.504721e+002	-5.598082e-001	-2.213086e+000	-2.213086e+000	
6.050000e-001	-7.459009e-001	-2.672345e+000	-2.672345e+000	-5.800538e+001	8.464485e+001	8.464485e+001	-5.756270e+001	-8.733608e+001	2.726639e+002	-5.672656e-001	-2.251513e+000	-2.251513e+000	
6.060000e-001	-7.404314e-001	-2.539826e+000	-2.539826e+000	-5.211945e+001	7.441227e+001	7.441227e+001	-5.311718e+001	-8.493282e+001	2.750672e+002	-5.602975e-001	-2.185507e+000	-2.185507e+000	
6.070000e-001	-7.358305e-001	-2.634175e+000	-2.634175e+000	-5.078673e+001	8.798065e+001	8.798065e+001	-6.203610e+001	8.966794e+001	2.696679e+002	-5.466060e-001	-2.226542e+000	-2.226542e+000	
6.080000e-001	-7.355013e-001	-2.579468e+000	-2.579468e+000	-5.599764e+001	8.863980e+000	8.863980e+000	-5.346983e+001	7.494194e+001	2.549419e+002	-5.482517e-001	-2.187982e+000	-2.187982e+000	
6.090000e-001	-7.386575e-001	-2.568075e+000	-2.568075e+000	-6.073515e+001	5.154014e+001	5.154014e+001	-5.972078e+001	7.376013e+001	2.537601e+002	-5.654401e-001	-2.170455e+000	-2.170455e+000	
6.100000e-001	-7.363834e-001	-2.666003e+000	-2.666003e+000	-5.689481e+001	8.496804e+001	8.496804e+001	-5.407402e+001	6.271312e+001	2.427131e+002	-5.656477e-001	-2.257396e+000	-2.257396e+000	
6.110000e-001	-7.464074e-001	-2.590647e+000	-2.590647e+000	-5.164807e+001	6.605221e+001	6.605221e+001	-5.415464e+001	-8.300072e+001	2.769993e+002	-5.622923e-001	-2.208383e+000	-2.208383e+000	
