Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.650000e-001	-9.801219e-001	-2.478914e+000	-2.478914e+000	-5.750604e+001	6.685010e+001	-4.731499e+002	-5.537865e+001	4.164916e+001	4.016492e+002	-5.701768e-001	-2.159447e+000	-2.159447e+000	
5.660000e-001	-9.896507e-001	-2.514329e+000	-2.514329e+000	-5.483848e+001	7.771476e+001	-4.622852e+002	-5.748392e+001	8.187616e+001	4.418762e+002	-5.549030e-001	-2.023291e+000	-2.023291e+000	
5.670000e-001	-9.719645e-001	-2.395611e+000	-2.395611e+000	-5.511730e+001	-7.833785e+001	-4.383379e+002	-5.492646e+001	-7.799003e+001	4.620100e+002	-5.539092e-001	-2.075194e+000	-2.075194e+000	
5.680000e-001	-9.853854e-001	-2.505707e+000	-2.505707e+000	-5.664126e+001	8.190482e+001	-4.580952e+002	-6.645086e+001	-5.174571e+001	4.882543e+002	-5.489193e-001	-2.097930e+000	-2.097930e+000	
5.690000e-001	-1.002227e+000	-2.429724e+000	-2.429724e+000	-5.885039e+001	7.836253e+001	-4.616375e+002	-5.652287e+001	-7.597132e+001	4.640287e+002	-5.687583e-001	-2.167863e+000	-2.167863e+000	
5.700000e-001	-9.829904e-001	-2.500837e+000	-2.500837e+000	-5.688635e+001	-4.845140e+001	-5.884514e+002	-5.435648e+001	6.293749e+001	6.029375e+002	-5.671689e-001	-2.117811e+000	-2.117811e+000	
5.710000e-001	-9.680077e-001	-2.409104e+000	-2.409104e+000	-5.917983e+001	5.938229e+001	-4.806177e+002	-5.392612e+001	8.514446e+001	6.251445e+002	-5.586495e-001	-2.196892e+000	-2.196892e+000	
5.720000e-001	-9.955101e-001	-2.400556e+000	-2.400556e+000	-5.290593e+001	-8.827645e+001	-4.482764e+002	-5.557254e+001	8.050918e+001	6.205092e+002	-5.513043e-001	-2.163968e+000	-2.163968e+000	
5.730000e-001	-9.891012e-001	-2.433577e+000	-2.433577e+000	-6.220958e+001	5.665838e+001	-4.833416e+002	-5.501816e+001	8.950340e+001	6.295034e+002	-5.542914e-001	-2.133183e+000	-2.133183e+000	
5.740000e-001	-9.864118e-001	-2.395350e+000	-2.395350e+000	-5.110736e+001	-8.607928e+001	-4.460793e+002	-5.784921e+001	-8.870394e+001	6.312961e+002	-5.424414e-001	-2.110064e+000	-2.110064e+000	
5.750000e-001	-9.789902e-001	-2.496011e+000	-2.496011e+000	-6.085805e+001	-8.525842e+001	-4.452584e+002	-5.812138e+001	-7.070718e+001	6.492928e+002	-5.634010e-001	-2.160336e+000	-2.160336e+000	
5.760000e-001	-9.925493e-001	-2.491952e+000	-2.491952e+000	-5.774490e+001	6.711807e+001	-4.728819e+002	-5.774604e+001	6.947090e+001	6.094709e+002	-5.521525e-001	-2.124049e+000	-2.124049e+000	
5.770000e-001	-9.740047e-001	-2.489990e+000	-2.489990e+000	-5.619935e+001	5.232270e+001	-4.876773e+002	-5.414503e+001	-7.455452e+001	6.454455e+002	-5.643276e-001	-2.039991e+000	-2.039991e+000	
5.780000e-001	-9.821835e-001	-2.472420e+000	-2.472420e+000	-5.400176e+001	7.476359e+001	-4.652364e+002	-5.555957e+001	7.981701e+001	6.198170e+002	-5.650926e-001	-2.007088e+000	-2.007088e+000	
5.790000e-001	-1.002740e+000	-2.451861e+000	-2.451861e+000	-5.924440e+001	7.550942e+001	-4.644906e+002	-5.399649e+001	-8.769811e+001	6.323019e+002	-5.565386e-001	-2.124452e+000	-2.124452e+000	
5.800000e-001	-9.931307e-001	-2.437312e+000	-2.437312e+000	-5.131020e+001	8.385023e+001	-4.561498e+002	-5.558818e+001	7.079572e+001	6.107957e+002	-5.693414e-001	-2.201609e+000	-2.201609e+000	
5.810000e-001	-9.825033e-001	-2.424335e+000	-2.424335e+000	-5.848733e+001	3.224039e+001	-5.077596e+002	-5.483844e+001	7.422376e+001	6.142238e+002	-5.517253e-001	-2.096451e+000	-2.096451e+000	
5.820000e-001	-1.000996e+000	-2.509492e+000	-2.509492e+000	-5.154348e+001	7.411181e+001	-4.658882e+002	-5.533321e+001	7.465509e+001	6.146551e+002	-5.520113e-001	-2.122926e+000	-2.122926e+000	
5.830000e-001	-9.893614e-001	-2.470863e+000	-2.470863e+000	-5.941330e+001	-8.808899e+001	-4.480890e+002	-5.564481e+001	-8.505595e+001	6.349440e+002	-5.563821e-001	-2.252458e+000	-2.252458e+000	
5.840000e-001	-9.976568e-001	-2.512821e+000	-2.512821e+000	-5.568447e+001	-8.816587e+001	-4.481659e+002	-5.600908e+001	6.140289e+001	6.014029e+002	-5.664346e-001	-2.248961e+000	-2.248961e+000	
5.850000e-001	-9.782478e-001	-2.406915e+000	-2.406915e+000	-5.405171e+001	-8.239201e+001	-4.423920e+002	-5.587454e+001	4.414873e+001	5.841487e+002	-5.611430e-001	-2.212300e+000	-2.212300e+000	
5.860000e-001	-9.871825e-001	-2.416719e+000	-2.416719e+000	-5.713710e+001	-8.466713e+001	-4.446671e+002	-5.281005e+001	-6.885988e+001	4.711401e+002	-5.671330e-001	-2.116722e+000	-2.116722e+000	
5.870000e-001	-9.900282e-001	-2.456173e+000	-2.456173e+000	-5.467435e+001	-8.082562e+001	-4.408256e+002	-5.531623e+001	-6.622575e+001	4.737742e+002	-5.612911e-001	-2.207951e+000	-2.207951e+000	
5.880000e-001	-9.759154e-001	-2.429212e+000	-2.429212e+000	-5.363965e+001	7.200031e+001	-4.679997e+002	-5.854643e+001	7.617633e+001	4.361763e+002	-5.648636e-001	-2.144669e+000	-2.144669e+000	
5.890000e-001	-9.760132e-001	-2.474525e+000	-2.474525e+000	-5.383470e+001	8.222615e+001	-4.577738e+002	-6.968158e+001	-6.926681e+001	4.707332e+002	-5.525723e-001	-2.253232e+000	-2.253232e+000	
5.900000e-001	-1.002210e+000	-2.556886e+000	-2.556886e+000	-5.264433e+001	8.189480e+001	-4.581052e+002	-5.229314e+001	-7.784325e+001	4.621568e+002	-5.752110e-001	-2.192607e+000	-2.192607e+000	
5.910000e-001	-1.016184e+000	-2.517345e+000	-2.517345e+000	-6.108827e+001	7.248808e+001	-4.675119e+002	-5.955079e+001	6.576504e+001	4.257650e+002	-5.696823e-001	-2.108502e+000	-2.108502e+000	
5.920000e-001	-9.948422e-001	-2.427758e+000	-2.427758e+000	-6.114644e+001	7.104267e+001	-4.689573e+002	-5.349347e+001	8.090413e+001	4.409041e+002	-5.465754e-001	-2.239655e+000	-2.239655e+000	
