Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.590000e-001	-1.183962e+000	-4.530593e+000	-4.530593e+000	-5.397159e+001	8.338698e+001	-8.166130e+002	-5.680132e+001	-8.502994e+001	-8.502994e+001	-1.227490e+000	-4.161829e+000	-4.161829e+000	
5.600000e-001	-1.202957e+000	-4.657781e+000	-4.657781e+000	-5.176722e+001	8.525222e+001	-8.147478e+002	-6.034617e+001	5.665149e+001	-1.233485e+002	-1.235776e+000	-4.088258e+000	-4.088258e+000	
5.610000e-001	-1.198657e+000	-4.581966e+000	-4.581966e+000	-5.690296e+001	8.846831e+001	-8.115317e+002	-5.734865e+001	6.651197e+001	-1.134880e+002	-1.245049e+000	-4.082540e+000	-4.082540e+000	
5.620000e-001	-1.175343e+000	-4.642872e+000	-4.642872e+000	-5.708158e+001	-6.848816e+001	-7.884882e+002	-5.672167e+001	-7.918142e+001	-7.918142e+001	-1.241540e+000	-4.012949e+000	-4.012949e+000	
5.630000e-001	-1.186911e+000	-4.616821e+000	-4.616821e+000	-6.297657e+001	-3.329667e+001	-7.532967e+002	-6.037677e+001	-7.571784e+001	-7.571784e+001	-1.243142e+000	-4.085294e+000	-4.085294e+000	
5.640000e-001	-1.202473e+000	-4.559685e+000	-4.559685e+000	-6.016945e+001	8.633183e+001	-6.336682e+002	-5.984625e+001	-7.836436e+001	-7.836436e+001	-1.252353e+000	-4.229415e+000	-4.229415e+000	
5.650000e-001	-1.198946e+000	-4.598020e+000	-4.598020e+000	-5.531619e+001	8.445822e+001	-6.355418e+002	-5.490384e+001	-6.191735e+001	-6.191735e+001	-1.234875e+000	-4.111294e+000	-4.111294e+000	
5.660000e-001	-1.188006e+000	-4.518778e+000	-4.518778e+000	-5.587114e+001	5.048059e+001	-6.695194e+002	-5.755999e+001	-6.371981e+001	-6.371981e+001	-1.240477e+000	-4.174182e+000	-4.174182e+000	
5.670000e-001	-1.190106e+000	-4.596509e+000	-4.596509e+000	-5.796328e+001	8.134479e+001	-6.386552e+002	-6.159830e+001	8.737999e+001	-9.262001e+001	-1.240878e+000	-4.109936e+000	-4.109936e+000	
5.680000e-001	-1.208667e+000	-4.534186e+000	-4.534186e+000	-5.599212e+001	-6.781707e+001	-6.078171e+002	-5.354805e+001	8.251296e+001	-9.748704e+001	-1.247161e+000	-4.203295e+000	-4.203295e+000	
