Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.850000e-001	-5.368807e-001	-3.550266e+000	-3.550266e+000	-5.308951e+001	8.614377e+001	8.614377e+001	-5.299023e+001	8.088504e+001	8.088504e+001	-5.576262e-001	-3.111611e+000	-3.111611e+000	
5.860000e-001	-5.309964e-001	-3.607003e+000	-3.607003e+000	-5.367925e+001	8.723000e+001	8.723000e+001	-5.230561e+001	8.659021e+001	8.659021e+001	-5.532883e-001	-3.037180e+000	-3.037180e+000	
5.870000e-001	-5.375590e-001	-3.610397e+000	-3.610397e+000	-5.212802e+001	8.686974e+001	8.686974e+001	-5.262775e+001	8.033526e+001	8.033526e+001	-5.574233e-001	-3.096680e+000	-3.096680e+000	
5.880000e-001	-5.425896e-001	-3.610351e+000	-3.610351e+000	-5.177838e+001	8.267582e+001	8.267582e+001	-5.187018e+001	8.825206e+001	8.825206e+001	-5.531918e-001	-3.120303e+000	-3.120303e+000	
5.890000e-001	-5.417322e-001	-3.580486e+000	-3.580486e+000	-5.244106e+001	-8.907962e+001	9.092038e+001	-5.337589e+001	8.187754e+001	8.187754e+001	-5.569211e-001	-3.119274e+000	-3.119274e+000	
5.900000e-001	-5.393170e-001	-3.604268e+000	-3.604268e+000	-5.261307e+001	8.119017e+001	8.119017e+001	-5.261141e+001	7.971157e+001	7.971157e+001	-5.629280e-001	-3.146463e+000	-3.146463e+000	
5.910000e-001	-5.374723e-001	-3.609892e+000	-3.609892e+000	-5.243551e+001	8.115198e+001	8.115198e+001	-5.265182e+001	7.729282e+001	7.729282e+001	-5.473278e-001	-3.111503e+000	-3.111503e+000	
5.920000e-001	-5.386957e-001	-3.573363e+000	-3.573363e+000	-5.190920e+001	7.993507e+001	7.993507e+001	-5.222300e+001	8.296319e+001	8.296319e+001	-5.592612e-001	-3.069987e+000	-3.069987e+000	
5.930000e-001	-5.417925e-001	-3.623008e+000	-3.623008e+000	-5.272255e+001	8.057492e+001	8.057492e+001	-5.203667e+001	8.628348e+001	8.628348e+001	-5.552471e-001	-3.047897e+000	-3.047897e+000	
5.940000e-001	-5.367646e-001	-3.654299e+000	-3.654299e+000	-5.274260e+001	8.381847e+001	8.381847e+001	-5.465444e+001	8.350742e+001	8.350742e+001	-5.507269e-001	-3.139990e+000	-3.139990e+000	
5.950000e-001	-5.352108e-001	-3.607954e+000	-3.607954e+000	-5.228668e+001	7.838792e+001	7.838792e+001	-5.176695e+001	7.766672e+001	7.766672e+001	-5.531257e-001	-3.080170e+000	-3.080170e+000	
